frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,system_used_memory_bytes,fixed_step_ms,belt_transfer_ms,belt_progress_ms,belt_item_position_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,wait_for_job_group_ms
4065,3.520224,0.725099,0.712400,0.653500,1324.000000,1176417574.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4066,3.521073,0.839201,0.829900,0.759500,1324.000000,1176421670.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4067,3.522082,1.009198,1.009600,0.933500,1324.000000,1176422622.000000,1641750528.000000,930119680.000000,1851543552.000000,0.695600,0.033200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4068,3.522839,0.757299,0.766700,0.693200,1324.000000,1176422094.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4069,3.523534,0.708503,0.711700,0.650000,1324.000000,1176422094.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4070,3.524267,0.729393,0.726000,0.669100,1324.000000,1176426614.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4071,3.524998,0.731406,0.731000,0.673700,1324.000000,1176425766.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4072,3.525714,0.720897,0.698600,0.642200,1324.000000,1176429862.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4073,3.526386,0.674702,0.694600,0.618900,1324.000000,1176430286.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4074,3.527117,0.727098,0.726000,0.671100,1324.000000,1176429862.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4075,3.527892,0.773101,0.767800,0.713500,1324.000000,1176429862.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4076,3.528638,0.738499,0.735800,0.677000,1324.000000,1176433958.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4077,3.529379,0.740200,0.739500,0.681700,1324.000000,1176433958.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4078,3.530128,0.749398,0.744500,0.686400,1324.000000,1176436150.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4079,3.532980,2.715200,2.640800,2.564500,1324.000000,1176438054.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4080,3.533381,0.509503,0.572700,0.445400,1324.000000,1176438054.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4081,3.534199,0.824802,0.816000,0.749700,1324.000000,1176442150.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4082,3.534935,0.751098,0.759400,0.687700,1324.000000,1176442150.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4083,3.535686,0.757100,0.757400,0.697000,1324.000000,1176442150.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4084,3.536414,0.724001,0.720900,0.661500,1324.000000,1176442150.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4085,3.537113,0.711097,0.710700,0.652100,1324.000000,1176442150.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4086,3.537873,0.723002,0.718400,0.659700,1324.000000,1176442574.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4087,3.538859,1.008503,0.992600,0.931700,1324.000000,1176447790.000000,1641750528.000000,930119680.000000,1851543552.000000,0.673700,0.034600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4088,3.539581,0.736699,0.740100,0.667000,1324.000000,1176447542.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4089,3.540304,0.717900,0.725500,0.656700,1324.000000,1176447118.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4090,3.541045,0.741596,0.740200,0.681100,1324.000000,1176447118.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4091,3.541779,0.740001,0.729000,0.671000,1324.000000,1176450342.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4092,3.542610,0.692900,0.703000,0.636000,1324.000000,1176450342.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4093,3.543325,0.848802,0.841900,0.785400,1324.000000,1176454438.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4094,3.544065,0.736699,0.736900,0.676300,1324.000000,1176456630.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4095,3.544803,0.743502,0.743100,0.685500,1324.000000,1176454438.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4096,3.545491,0.672300,0.672200,0.615900,1324.000000,1176454438.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4097,3.546187,0.711600,0.707800,0.653100,66892.000000,1176528166.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4098,3.546925,0.731597,0.726800,0.670400,1324.000000,1176532262.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4099,3.549319,2.289697,2.231800,2.156400,1324.000000,1176532262.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4100,3.550106,0.872704,0.911100,0.800400,1324.000000,1176532262.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4101,3.550900,0.800702,0.806100,0.732800,1324.000000,1176532262.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4102,3.551671,0.775397,0.776000,0.710700,1324.000000,1176532686.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4103,3.552470,0.757504,0.754700,0.692800,1324.000000,1176532262.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4104,3.553170,0.750397,0.752800,0.691300,1324.000000,1176540878.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4105,3.553878,0.710899,0.706800,0.650100,1324.000000,1176540454.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4106,3.554834,0.950305,0.936500,0.876500,1324.000000,1176541374.000000,1641750528.000000,930119680.000000,1851543552.000000,0.654100,0.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4107,3.555544,0.720500,0.733300,0.663000,1324.000000,1176540950.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4108,3.556248,0.704096,0.703100,0.648700,1324.000000,1176540950.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4109,3.556968,0.713804,0.709800,0.654800,1324.000000,1176545046.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4110,3.558830,1.758000,1.559800,1.496600,1324.000000,1176546742.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4111,3.559879,1.103196,0.600000,0.350100,1376.000000,1176544550.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4112,3.560206,0.366397,1.053900,0.301600,1324.000000,1176544550.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4113,3.561032,0.822406,0.818500,0.754100,1324.000000,1176544550.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4114,3.561811,0.781597,0.782600,0.718200,1324.000000,1176544550.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4115,3.562539,0.733801,0.728400,0.666300,1324.000000,1176548646.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4116,3.563264,0.734800,0.740200,0.678400,1324.000000,1176548646.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4117,3.566076,2.705598,2.641200,2.568000,1324.000000,1176552742.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4118,3.566489,0.459800,0.503800,0.390200,1324.000000,1176553166.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4119,3.567289,0.846797,0.849400,0.779400,1324.000000,1176553166.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4120,3.568060,0.771400,0.770200,0.705000,1324.000000,1176552742.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4121,3.568819,0.756604,0.755200,0.690300,1324.000000,1176556838.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4122,3.569583,0.745897,0.735000,0.672200,1324.000000,1176560934.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4123,3.570293,0.742000,0.755100,0.684200,1324.000000,1176560934.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4124,3.571047,0.749298,0.745500,0.688700,1324.000000,1176560934.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4125,3.572026,0.971400,0.955800,0.897100,1324.000000,1176562006.000000,1641750528.000000,930119680.000000,1851543552.000000,0.671500,0.033200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4126,3.572762,0.745805,0.755800,0.684000,1324.000000,1176567766.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4127,3.573468,0.710700,0.711400,0.652600,1324.000000,1176565574.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4128,3.574577,1.064498,1.046500,0.985900,1324.000000,1176565574.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4129,3.575283,0.744997,0.751300,0.679800,1324.000000,1176565030.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4130,3.576054,0.765901,0.766500,0.701800,1324.000000,1176569126.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4131,3.576762,0.711402,0.709900,0.648300,1324.000000,1176569126.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4132,3.578254,1.402197,1.163800,1.091000,1324.000000,1176573222.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4133,3.578589,0.416206,0.644600,0.351900,1324.000000,1176573222.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4134,3.579368,0.782596,0.784500,0.718700,1324.000000,1176574070.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4135,3.580083,0.714002,0.713200,0.650700,1324.000000,1176573222.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4136,3.582990,2.811898,2.753500,2.675600,1324.000000,1176573222.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4137,3.583324,0.430903,0.478200,0.367500,1324.000000,1176577318.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4138,3.584174,0.841497,0.839000,0.773100,1324.000000,1176577318.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4139,3.584896,0.738003,0.743200,0.678900,1324.000000,1176577318.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4140,3.585660,0.755896,0.750300,0.691900,1324.000000,1176577318.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4141,3.586365,0.715299,0.716600,0.656300,1324.000000,1176577318.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4142,3.587089,0.718006,0.717500,0.659800,1324.000000,1176583606.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4143,3.587821,0.729096,0.723600,0.667200,1324.000000,1176585510.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4144,3.588782,0.960204,0.945000,0.885800,1324.000000,1176586742.000000,1641750528.000000,930119680.000000,1851543552.000000,0.654700,0.031800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4145,3.589602,0.730896,0.742600,0.670800,1324.000000,1176586102.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4146,3.590316,0.808000,0.807200,0.749500,1324.000000,1176586102.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4147,3.591046,0.732703,0.732000,0.676000,1324.000000,1176590198.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4148,3.591792,0.747201,0.731200,0.675200,1324.000000,1176589606.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4149,3.592504,0.707596,0.718300,0.649000,1324.000000,1176594126.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4150,3.593227,0.729904,0.728100,0.671900,1324.000000,1176594126.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4151,3.593942,0.713995,0.712600,0.656100,1324.000000,1176593702.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4152,3.594655,0.712302,0.709100,0.653200,1324.000000,1176593702.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4153,3.596176,1.495904,1.483800,1.424400,1324.000000,1176592728.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4154,3.596467,0.305995,0.312000,0.247400,1324.000000,1176597798.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4155,3.597744,1.012401,0.962000,0.889900,1324.000000,1176602789.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4156,3.599826,2.244501,2.224800,2.108600,1324.000000,1176601894.000000,1641750528.000000,930119680.000000,1851543552.000000,0.001100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4157,3.600617,0.878699,0.918800,0.799700,1324.000000,1176601894.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4158,3.601336,0.737904,0.756800,0.681000,1324.000000,1176604086.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4159,3.602076,0.745897,0.742500,0.685700,1324.000000,1176601894.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4160,3.602790,0.718403,0.721800,0.663800,1324.000000,1176605990.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4161,3.603503,0.712996,0.710100,0.657300,1324.000000,1176605990.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4162,3.604208,0.707901,0.707400,0.654000,1324.000000,1176605990.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4163,3.605474,1.208503,1.178300,1.118500,1324.000000,1176607398.000000,1641750528.000000,930119680.000000,1851543552.000000,0.869600,0.032100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4164,3.606207,0.773200,0.789400,0.711400,1324.000000,1176607054.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4165,3.606961,0.751297,0.745800,0.683300,1324.000000,1176610726.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4166,3.607704,0.736997,0.737500,0.672900,1324.000000,1176611150.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4167,3.608421,0.720401,0.718500,0.656200,1324.000000,1176610086.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4168,3.609121,0.712698,0.714900,0.653500,1324.000000,1176614182.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4169,3.609852,0.729400,0.715500,0.659000,1324.000000,1176614182.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4170,3.610575,0.715405,0.720800,0.652200,1324.000000,1176614182.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4171,3.611311,0.739697,0.738900,0.678200,1324.000000,1176618278.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4172,3.611994,0.692297,0.685900,0.627700,1324.000000,1176622374.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4173,3.612689,0.697704,0.703500,0.641000,1324.000000,1176622374.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4174,3.613422,0.729202,0.725100,0.669700,1324.000000,1176624566.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4175,3.615972,2.390398,2.286600,2.208500,1324.000000,1176622374.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4176,3.616714,0.870798,0.950300,0.794300,1324.000000,1176622374.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4177,3.617419,0.705300,0.708900,0.635100,1324.000000,1176626470.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4178,3.618143,0.751800,0.759800,0.691900,1324.000000,1176626470.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4179,3.618900,0.753203,0.749400,0.691500,1324.000000,1176626470.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4180,3.619622,0.731101,0.732000,0.673400,1324.000000,1176626894.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4181,3.620476,0.839796,0.832900,0.775400,1324.000000,1176630566.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4182,3.621224,0.757901,0.758100,0.697600,1324.000000,1176635086.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4183,3.622211,0.969097,0.958400,0.898900,1324.000000,1176636302.000000,1641750528.000000,930119680.000000,1851543552.000000,0.665000,0.032200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4184,3.622964,0.767304,0.771500,0.705800,1324.000000,1176635774.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4185,3.623678,0.721896,0.725700,0.665300,1324.000000,1176635774.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4186,3.624435,0.744700,0.739800,0.683700,1324.000000,1176635774.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4187,3.625155,0.721103,0.715600,0.656800,1324.000000,1176634662.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4188,3.625874,0.726403,0.729300,0.668100,1324.000000,1176638758.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4189,3.626595,0.722499,0.721300,0.664500,1324.000000,1176638758.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4190,3.627332,0.738896,0.738100,0.681900,1324.000000,1176640950.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4191,3.628073,0.732901,0.724900,0.669200,1324.000000,1176638758.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4192,3.628791,0.716603,0.719300,0.658900,1324.000000,1176638758.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4193,3.629510,0.725801,0.723600,0.667400,1324.000000,1176646950.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4194,3.630229,0.717595,0.716000,0.658900,1324.000000,1176646950.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4195,3.632905,2.552601,2.488800,2.414700,1324.000000,1176647374.000000,1641750528.000000,930119680.000000,1851543552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
