frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,system_used_memory_bytes,fixed_step_ms,belt_transfer_ms,belt_progress_ms,belt_item_position_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,wait_for_job_group_ms
1629,1.333289,0.710601,0.734300,0.649100,1324.000000,1172206418.000000,1641824256.000000,946970624.000000,1876119552.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1630,1.333863,0.586097,0.592200,0.533500,1324.000000,1172212706.000000,1641824256.000000,946970624.000000,1876119552.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1631,1.334422,0.558801,0.556900,0.506100,1324.000000,1172210514.000000,1641824256.000000,946970624.000000,1876119552.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1632,1.335072,0.644799,0.640200,0.588500,1324.000000,1172213002.000000,1641824256.000000,946970624.000000,1876119552.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1633,1.335618,0.551403,0.552000,0.498400,1324.000000,1172213002.000000,1641824256.000000,946970624.000000,1876119552.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1634,1.336284,0.665901,0.660400,0.607600,1324.000000,1172213002.000000,1641824256.000000,946970624.000000,1876119552.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1635,1.336969,0.682100,0.681500,0.625300,1324.000000,1172217098.000000,1641824256.000000,946970624.000000,1876119552.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1636,1.337523,0.558695,0.556900,0.503200,1324.000000,1172217098.000000,1641824256.000000,946970624.000000,1876119552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1637,1.338073,0.551701,0.553900,0.501600,1324.000000,1172217098.000000,1641824256.000000,946970624.000000,1876119552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1638,1.338624,0.551205,0.548800,0.498400,1324.000000,1172217522.000000,1641824256.000000,946970624.000000,1876119552.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1639,1.339171,0.545096,0.544400,0.493400,1324.000000,1172217098.000000,1641824256.000000,946970624.000000,1876119552.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1640,1.339715,0.547201,0.546500,0.495500,1324.000000,1172221618.000000,1641824256.000000,946970624.000000,1876119552.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1641,1.340266,0.547598,0.545100,0.494300,1324.000000,1172221194.000000,1641824256.000000,946970624.000000,1876119552.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1642,1.340931,0.662103,0.659900,0.607900,1324.000000,1172221194.000000,1641824256.000000,946970624.000000,1876119552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1643,1.341482,0.551800,0.550900,0.499100,1324.000000,1172225290.000000,1641824256.000000,946970624.000000,1876119552.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1644,1.342062,0.582398,0.579400,0.528200,1324.000000,1172225290.000000,1641824256.000000,946970624.000000,1876119552.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645,1.342617,0.553600,0.551100,0.498800,1324.000000,1172225290.000000,1641824256.000000,946970624.000000,1876119552.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1646,1.343234,0.583801,0.580800,0.525800,1324.000000,1172231578.000000,1641824256.000000,946970624.000000,1876119552.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1647,1.345463,1.049802,0.817800,0.758200,1324.000000,1172229386.000000,1641824256.000000,946970624.000000,1876119552.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1648,1.346039,1.739697,1.920600,1.628700,1324.000000,1172229386.000000,1641824256.000000,946970624.000000,1876119552.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1649,1.346650,0.642602,0.683100,0.584200,1324.000000,1172229386.000000,1641824256.000000,946970624.000000,1876123648.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1650,1.347327,0.683801,0.682600,0.623800,1324.000000,1172229386.000000,1641824256.000000,946970624.000000,1876123648.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1651,1.347940,0.601701,0.600700,0.543100,1324.000000,1172229386.000000,1641824256.000000,946970624.000000,1876123648.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1652,1.348847,0.891199,0.884800,0.826200,1324.000000,1172238698.000000,1641824256.000000,946970624.000000,1876123648.000000,0.597900,0.031200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1653,1.349707,0.882596,0.882200,0.819000,1324.000000,1172234906.000000,1641824256.000000,946970624.000000,1876123648.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1654,1.350280,0.581703,0.585200,0.525400,1324.000000,1172235330.000000,1641824256.000000,946970624.000000,1876123648.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1655,1.350852,0.570203,0.570200,0.515800,1324.000000,1172235330.000000,1641824256.000000,946970624.000000,1876123648.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1656,1.351445,0.594494,0.581900,0.528000,1324.000000,1172237666.000000,1641824256.000000,946970624.000000,1876123648.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1657,1.352049,0.602204,0.610200,0.546300,1376.000000,1172245858.000000,1641824256.000000,946970624.000000,1876127744.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1658,1.352609,0.566801,0.566900,0.513400,1324.000000,1172245858.000000,1641824256.000000,946970624.000000,1876127744.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1659,1.353178,0.569196,0.561500,0.509100,1324.000000,1172245858.000000,1641824256.000000,946970624.000000,1876127744.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1660,1.353736,0.556604,0.561100,0.503000,1324.000000,1172245858.000000,1641824256.000000,946970624.000000,1876127744.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1661,1.354440,0.701694,0.697200,0.643900,1324.000000,1172245858.000000,1641824256.000000,946970624.000000,1876127744.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1662,1.355013,0.574405,0.572800,0.517500,1324.000000,1172248050.000000,1641824256.000000,946970624.000000,1876127744.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1663,1.355575,0.563095,0.562800,0.507600,1324.000000,1172249954.000000,1641824256.000000,946970624.000000,1876127744.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1664,1.356136,0.556902,0.556400,0.503300,1324.000000,1172249954.000000,1641824256.000000,946970624.000000,1876127744.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1665,1.356698,0.568098,0.563200,0.511100,1324.000000,1172249954.000000,1641824256.000000,946970624.000000,1876131840.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1666,1.357259,0.560806,0.562500,0.506700,1324.000000,1172249954.000000,1641824256.000000,946970624.000000,1876131840.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1667,1.357813,0.552594,0.550600,0.498500,1324.000000,1172249954.000000,1641824256.000000,946970624.000000,1876131840.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1668,1.358375,0.563903,0.559800,0.506800,1324.000000,1172254050.000000,1641824256.000000,946970624.000000,1876131840.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1669,1.358929,0.554797,0.556600,0.501700,1324.000000,1172258146.000000,1641824256.000000,946970624.000000,1876131840.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1670,1.359756,0.804202,0.780500,0.726100,1324.000000,1172258570.000000,1641824256.000000,946970624.000000,1876131840.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1671,1.360403,0.639803,0.647000,0.570300,1324.000000,1172258570.000000,1641824256.000000,946970624.000000,1876131840.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1672,1.362926,2.434297,2.379700,2.299700,1324.000000,1172258146.000000,1641824256.000000,946970624.000000,1876131840.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1673,1.364050,1.195104,1.229500,1.115800,1324.000000,1172257172.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1674,1.364359,0.341100,0.347200,0.269500,1324.000000,1172262242.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1675,1.365782,1.415398,1.418100,1.345700,1324.000000,1172261268.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1676,1.366678,0.875198,0.878500,0.812500,1324.000000,1172267370.000000,1641824256.000000,946970624.000000,1876135936.000000,0.579200,0.035700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1677,1.367384,0.744501,0.747300,0.687700,1324.000000,1172263722.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1678,1.367977,0.578501,0.578500,0.523100,1324.000000,1172265914.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1679,1.368523,0.561997,0.559400,0.505200,1324.000000,1172263722.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1680,1.369079,0.549702,0.550400,0.495800,1324.000000,1172266378.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1681,1.369620,0.549100,0.548100,0.495300,1324.000000,1172270474.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1682,1.370167,0.549298,0.547800,0.496100,1324.000000,1172274570.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1683,1.370718,0.551403,0.549700,0.498200,1324.000000,1172274570.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1684,1.371304,0.580797,0.578900,0.527000,1324.000000,1172274570.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1685,1.371898,0.593204,0.591200,0.537600,1324.000000,1172278666.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1686,1.372463,0.567595,0.566300,0.513700,1324.000000,1172279514.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1687,1.373028,0.561699,0.560400,0.507700,1324.000000,1172278666.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1688,1.373684,0.655300,0.650200,0.596800,1324.000000,1172278666.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1689,1.374340,0.650999,0.646500,0.589700,1324.000000,1172278666.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1690,1.374918,0.584304,0.585900,0.527200,1324.000000,1172278666.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1691,1.375486,0.571301,0.572800,0.517100,1324.000000,1172282762.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1692,1.376064,0.572300,0.560900,0.509000,1324.000000,1172282762.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1693,1.376629,0.568700,0.576000,0.513900,1324.000000,1172282762.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1694,1.377220,0.590299,0.587500,0.533800,1324.000000,1172289050.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1695,1.379462,2.113201,2.045300,1.971500,1324.000000,1172286858.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1696,1.380301,0.932894,0.912400,0.757300,1324.000000,1172290954.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1697,1.380910,0.629500,0.703100,0.568600,1324.000000,1172290954.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1698,1.381666,0.757802,0.755500,0.693800,1324.000000,1172290954.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1699,1.382680,0.968800,0.954700,0.890900,1324.000000,1172297410.000000,1641824256.000000,946970624.000000,1876135936.000000,0.649400,0.032300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1700,1.383606,0.963705,0.968700,0.896500,1324.000000,1172293538.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1701,1.384499,0.899695,0.899200,0.834600,1324.000000,1172293962.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1702,1.385129,0.634899,0.636200,0.572400,1324.000000,1172298058.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1703,1.385728,0.605400,0.607200,0.547900,1324.000000,1172295514.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1704,1.386307,0.580605,0.579300,0.524500,1324.000000,1172295514.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1705,1.386878,0.573498,0.572400,0.518600,1324.000000,1172295514.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1706,1.387445,0.564201,0.563300,0.509900,1324.000000,1172295514.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1707,1.388031,0.571896,0.568100,0.515800,1324.000000,1172303706.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1708,1.388582,0.566801,0.567500,0.512700,1324.000000,1172307802.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1709,1.389144,0.563102,0.560300,0.507700,1324.000000,1172307802.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1710,1.389710,0.566702,0.566200,0.511900,1324.000000,1172309994.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1711,1.390458,0.714796,0.699700,0.642400,1324.000000,1172307802.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1712,1.391091,0.637500,0.641500,0.574700,1324.000000,1172307802.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1713,1.391682,0.605598,0.605100,0.542100,1324.000000,1172311898.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1714,1.392328,0.651105,0.650800,0.592000,1324.000000,1172311898.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1715,1.392900,0.578600,0.580300,0.522400,1324.000000,1172311898.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1716,1.393478,0.578196,0.577000,0.522900,1324.000000,1172311898.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1717,1.395532,1.816801,1.673000,1.582500,1324.000000,1172312322.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1718,1.396407,1.063598,1.162500,0.996400,1324.000000,1172312322.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1719,1.397055,0.651304,0.673000,0.583900,1324.000000,1172315994.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1720,1.397748,0.710899,0.682500,0.614000,1324.000000,1172320090.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1721,1.398284,0.555102,0.588900,0.496200,1324.000000,1172320090.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1722,1.400114,1.790597,1.765500,1.701500,1324.000000,1172320636.000000,1641824256.000000,946970624.000000,1876135936.000000,0.772000,0.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1723,1.401108,0.983603,0.994100,0.913300,1324.000000,1172320092.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1724,1.402086,1.012202,1.009500,0.940700,1324.000000,1172324188.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1725,1.402378,0.309396,0.306100,0.239700,1324.000000,1172325162.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1726,1.403773,1.375999,1.373600,1.299700,1324.000000,1172325476.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1727,1.404685,0.919799,0.927400,0.858600,1324.000000,1172323284.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1728,1.405597,0.915101,0.907600,0.846800,1324.000000,1172323284.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1729,1.406681,1.062302,1.048100,0.979500,1324.000000,1172323284.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1730,1.407624,0.958999,0.973800,0.904500,1324.000000,1172327380.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1731,1.408564,0.930804,0.924500,0.863800,1324.000000,1172327380.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1732,1.409482,0.933099,0.933300,0.869100,1324.000000,1172335996.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1733,1.409762,0.291199,0.282900,0.223300,1324.000000,1172336546.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1734,1.412417,2.544402,2.451900,2.363200,1324.000000,1172335996.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1735,1.413586,1.233900,1.304700,1.148200,1324.000000,1172335572.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1736,1.413876,0.331895,0.354700,0.275300,1324.000000,1172340642.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1737,1.414649,0.758199,0.749000,0.689100,1324.000000,1172340642.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1738,1.416392,1.735403,1.720600,1.651800,1324.000000,1172341868.000000,1641824256.000000,946970624.000000,1876135936.000000,0.745700,0.033400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1739,1.417274,0.904400,0.921700,0.846800,1324.000000,1172341268.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1740,1.418162,0.880499,0.875400,0.817700,1324.000000,1172341268.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1741,1.418421,0.274001,0.278300,0.220100,1324.000000,1172346338.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1742,1.419143,0.710303,0.703100,0.649000,1324.000000,1172347082.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1743,1.420269,1.130095,1.126600,1.068200,1324.000000,1172343924.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1744,1.421134,0.866305,0.866500,0.805800,1324.000000,1172343924.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1745,1.422275,1.101899,1.049400,0.987000,1324.000000,1172348020.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1746,1.422590,0.348795,0.380400,0.275500,1324.000000,1172348994.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1747,1.423197,0.604705,0.617200,0.541700,1324.000000,1172353514.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1748,1.423752,0.565299,0.568700,0.509400,1324.000000,1172353090.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1749,1.424309,0.561699,0.561100,0.507700,1324.000000,1172353090.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1750,1.424863,0.555102,0.553000,0.500500,1324.000000,1172353514.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1751,1.425398,0.532795,0.531200,0.478900,1324.000000,1172353090.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1752,1.425931,0.537599,0.536400,0.484800,1324.000000,1172357186.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1753,1.426525,0.581101,0.563000,0.510900,1324.000000,1172357186.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1754,1.429210,2.580704,2.533400,2.450000,1324.000000,1172356212.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1755,1.429548,0.430400,0.467700,0.359300,1324.000000,1172357186.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1756,1.430421,0.855095,0.855400,0.778300,1324.000000,1172357186.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1757,1.431727,1.306704,1.291100,1.219400,1324.000000,1172360308.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1758,1.432679,0.929698,0.940800,0.857300,1324.000000,1172377298.000000,1641824256.000000,946970624.000000,1876135936.000000,0.579200,0.038200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1759,1.433506,0.872003,0.878100,0.810400,1324.000000,1172371218.000000,1641824256.000000,946970624.000000,1876135936.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
