frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,system_used_memory_bytes,fixed_step_ms,belt_transfer_ms,belt_progress_ms,belt_item_position_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,wait_for_job_group_ms
5997,4.818717,0.616702,0.629000,0.558700,1324.000000,1143615094.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5998,4.819370,0.640200,0.632800,0.573900,1324.000000,1143619190.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5999,4.819954,0.598703,0.599900,0.537700,1324.000000,1143689262.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000,4.822387,2.334595,2.269300,2.186800,1324.000000,1143622312.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6001,4.822739,0.440901,0.485200,0.368500,1324.000000,1143623286.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6002,4.823518,0.766404,0.763800,0.688700,1324.000000,1143623286.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6003,4.824169,0.663499,0.670800,0.598000,1324.000000,1143627382.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6004,4.825007,0.824199,0.782600,0.718900,1324.000000,1143635458.000000,1587298304.000000,888250368.000000,1808674816.000000,0.485400,0.033500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6005,4.825710,0.719600,0.763900,0.668100,1324.000000,1143632174.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6006,4.826295,0.597697,0.596600,0.541900,1324.000000,1143631742.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6007,4.826907,0.608503,0.606400,0.551300,1324.000000,1143634094.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6008,4.828126,1.206796,1.196800,1.138400,1324.000000,1143630640.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6009,4.828406,0.296903,0.290600,0.228000,1324.000000,1143635710.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6010,4.829776,1.346599,1.345300,1.274300,1324.000000,1143634736.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6011,4.830735,0.943998,0.945800,0.877100,1324.000000,1143634736.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6012,4.831654,0.947605,0.948800,0.884800,1324.000000,1143634736.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6013,4.832566,0.913995,0.912100,0.851100,1324.000000,1143634736.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6014,4.833647,1.066702,0.977900,0.909500,1324.000000,1143634736.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6015,4.833948,0.318800,0.394600,0.249600,1324.000000,1143644342.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6016,4.835329,1.357901,1.352500,1.280200,1324.000000,1143642928.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6017,4.835612,0.311898,0.313600,0.242900,1324.000000,1143643902.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6018,4.836218,0.596804,0.604000,0.535300,1324.000000,1143643902.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6019,4.836819,0.596995,0.595400,0.535600,1324.000000,1143643902.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6020,4.839075,2.082299,1.527300,1.440300,1324.000000,1143647998.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6021,4.840304,1.359503,1.873600,1.270600,1324.000000,1143647464.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6022,4.840606,0.351098,0.381100,0.289900,1324.000000,1143647998.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6023,4.841429,0.801502,0.787600,0.725800,1324.000000,1143650222.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6024,4.842279,0.858199,0.821900,0.749300,1324.000000,1143655906.000000,1587298304.000000,888250368.000000,1808674816.000000,0.489600,0.035400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6025,4.843668,1.380903,1.413300,1.305500,1324.000000,1143651456.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6026,4.844590,0.938202,0.944800,0.874600,1324.000000,1143655552.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6027,4.844887,0.290200,0.283000,0.222400,1324.000000,1143656526.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6028,4.846227,1.337698,1.334500,1.264700,1324.000000,1143659344.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6029,4.846502,0.298200,0.298600,0.232200,1324.000000,1143660318.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6030,4.847176,0.672697,0.681300,0.615700,1324.000000,1143660318.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6031,4.847773,0.588301,0.582700,0.526600,1324.000000,1143660758.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6032,4.848320,0.554599,0.559300,0.500700,1324.000000,1143664414.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6033,4.849591,1.247605,1.194200,1.134500,1324.000000,1143663440.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6034,4.849877,0.310098,0.345000,0.242600,1324.000000,1143664414.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6035,4.850466,0.583702,0.592200,0.525300,1324.000000,1143664414.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6036,4.851052,0.574398,0.575800,0.519200,1324.000000,1143664854.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6037,4.851599,0.566603,0.565600,0.512300,1324.000000,1143668510.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6038,4.852179,0.576800,0.560500,0.507700,1324.000000,1143668510.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6039,4.852757,0.575794,0.586700,0.520200,1324.000000,1143670734.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6040,4.853334,0.572605,0.569100,0.514700,1324.000000,1143668510.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6041,4.855844,2.382901,2.207400,2.117600,1324.000000,1143672606.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6042,4.856373,0.566695,0.715300,0.554400,1324.000000,1143672606.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6043,4.856992,0.703203,0.716900,0.640100,1324.000000,1143676702.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6044,4.858402,1.379897,1.360200,1.295200,1324.000000,1143675728.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6045,4.859170,0.787202,0.796100,0.719300,1324.000000,1143680698.000000,1587298304.000000,888250368.000000,1808674816.000000,0.451100,0.041000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6046,4.859892,0.743403,0.752500,0.687900,1324.000000,1143677054.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6047,4.860600,0.704996,0.703200,0.647400,1324.000000,1143677494.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6048,4.861165,0.570401,0.572100,0.516900,1324.000000,1143681150.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6049,4.861803,0.627303,0.618600,0.564500,1324.000000,1143684894.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6050,4.862348,0.554195,0.558700,0.499800,1324.000000,1143684894.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6051,4.862910,0.566001,0.564000,0.511700,1324.000000,1143685334.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6052,4.863490,0.565299,0.564900,0.512000,1324.000000,1143684894.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6053,4.864078,0.601105,0.595700,0.543700,1324.000000,1143684894.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6054,4.864806,0.708100,0.701300,0.643000,1324.000000,1143693086.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6055,4.865394,0.603196,0.606700,0.545700,1324.000000,1143695310.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6056,4.865960,0.570302,0.571400,0.515700,1324.000000,1143693086.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6057,4.866526,0.568601,0.565400,0.512200,1324.000000,1143693086.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6058,4.867088,0.562897,0.564400,0.510100,1324.000000,1143693086.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6059,4.867658,0.569700,0.563300,0.512200,1324.000000,1143693086.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6060,4.868213,0.555704,0.559700,0.504100,1324.000000,1143697182.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6061,4.868814,0.590696,0.582600,0.530600,1324.000000,1143697182.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6062,4.869994,1.176906,1.173300,1.114900,1324.000000,1143696208.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6063,4.870262,0.279096,0.272600,0.214700,1324.000000,1143697622.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6064,4.873374,2.949100,2.818800,2.736000,1324.000000,1143696208.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6065,4.874739,1.430804,1.502300,1.308900,1324.000000,1143700304.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6066,4.875590,0.906796,0.935800,0.820200,1324.000000,1143710058.000000,1587298304.000000,888250368.000000,1808674816.000000,0.464000,0.041100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6067,4.876448,0.886600,0.906800,0.825900,1324.000000,1143705798.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6068,4.877175,0.729004,0.728600,0.666900,1324.000000,1143705798.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6069,4.877883,0.708199,0.709200,0.648100,1324.000000,1143705798.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6070,4.878591,0.708000,0.699100,0.640700,1324.000000,1143705374.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6071,4.879276,0.688698,0.696000,0.631300,1324.000000,1143711694.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6072,4.879953,0.680598,0.678400,0.623500,1324.000000,1143709470.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6073,4.880652,0.674901,0.665400,0.606100,1324.000000,1143709470.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6074,4.881228,0.596003,0.599800,0.535500,1324.000000,1143713566.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6075,4.881960,0.715299,0.708500,0.649300,1324.000000,1143713566.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6076,4.882642,0.695401,0.696700,0.634300,1324.000000,1143717662.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6077,4.883317,0.678401,0.677300,0.618600,1324.000000,1143717662.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6078,4.884034,0.712599,0.712600,0.653700,1324.000000,1143717662.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6079,4.884726,0.697796,0.696200,0.639400,1324.000000,1143722198.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6080,4.885416,0.692404,0.690000,0.633200,1324.000000,1143721758.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6081,4.886112,0.689300,0.688800,0.632000,1324.000000,1143721758.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6082,4.886858,0.741100,0.734800,0.677800,1324.000000,1143726294.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6083,4.888977,1.780697,1.650100,1.538000,1324.000000,1143725854.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6084,4.889741,1.061302,1.151500,0.966800,1324.000000,1143725854.000000,1587298304.000000,888250368.000000,1808674816.000000,0.001100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6085,4.890501,0.785700,0.801800,0.709300,1324.000000,1143725854.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6086,4.891257,0.751198,0.760100,0.687500,1324.000000,1143725854.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6087,4.892128,0.874199,0.866500,0.803500,1324.000000,1143732658.000000,1587298304.000000,888250368.000000,1808674816.000000,0.491100,0.036900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6088,4.892992,0.888301,0.895700,0.828300,1324.000000,1143730950.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6089,4.893735,0.744501,0.743500,0.685600,1324.000000,1143730950.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6090,4.894326,0.591603,0.592900,0.536100,1324.000000,1143730950.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6091,4.895044,0.715200,0.711900,0.657100,1324.000000,1143730054.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6092,4.895908,0.821995,0.801800,0.740900,1324.000000,1143734150.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6093,4.896602,0.719005,0.727300,0.653200,1324.000000,1143738246.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6094,4.897300,0.710395,0.711700,0.647600,1324.000000,1143738246.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6095,4.898617,1.292999,0.707500,0.647300,1324.000000,1143738686.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6096,4.899556,0.957100,1.533500,0.891200,1324.000000,1143737272.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6097,4.900489,0.936203,0.936300,0.870000,1324.000000,1143737712.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6098,4.901418,0.929599,0.926300,0.859700,1324.000000,1143737272.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6099,4.902348,0.933397,0.920200,0.856100,1324.000000,1143745464.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6100,4.903273,0.922300,0.932800,0.857900,1324.000000,1143745464.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6101,4.905361,1.786501,1.649700,1.559200,1324.000000,1143745464.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6102,4.906661,1.551304,1.643300,1.454600,1324.000000,1143745464.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6103,4.906980,0.373299,0.398700,0.304000,1324.000000,1143748662.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6104,4.908404,1.403097,1.396500,1.322800,1324.000000,1143749560.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6105,4.909436,1.011203,0.995400,0.919200,1324.000000,1143758818.000000,1587298304.000000,888250368.000000,1808674816.000000,0.650500,0.040800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6106,4.910113,0.720096,0.748000,0.661300,1324.000000,1143755126.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6107,4.910684,0.565200,0.568600,0.513200,1324.000000,1143755126.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6108,4.911277,0.554004,0.554300,0.503500,1324.000000,1143755126.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6109,4.911968,0.722598,0.713200,0.660600,1324.000000,1143754630.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6110,4.912591,0.642999,0.643500,0.586000,1324.000000,1143758726.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6111,4.913151,0.565604,0.569100,0.514000,1324.000000,1143759166.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6112,4.913743,0.591100,0.588700,0.538600,1324.000000,1143759166.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6113,4.914302,0.560799,0.557700,0.507100,1324.000000,1143758726.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6114,4.914874,0.571400,0.572700,0.520600,1324.000000,1143758726.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6115,4.915440,0.567099,0.562500,0.512700,1324.000000,1143758726.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6116,4.916001,0.559800,0.562100,0.509700,1324.000000,1143762822.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6117,4.916552,0.553104,0.548900,0.500500,1324.000000,1143766918.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6118,4.917099,0.546393,0.547600,0.496000,1324.000000,1143766918.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6119,4.917652,0.552601,0.550100,0.500500,1324.000000,1143769142.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6120,4.918198,0.542106,0.541200,0.490800,1324.000000,1143766918.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6121,4.918744,0.549795,0.548600,0.498800,1324.000000,1143771014.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6122,4.919300,0.553401,0.549300,0.499000,1324.000000,1143773131.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6123,4.919949,0.644700,0.641000,0.587000,1324.000000,1143771014.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6124,4.920537,0.590200,0.590200,0.535100,1324.000000,1143775901.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6125,4.922980,2.244905,2.181400,2.108800,1324.000000,1143775110.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6126,4.923521,0.700099,0.743400,0.631500,1324.000000,1143775110.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6127,4.924407,0.813400,0.810400,0.738700,1324.000000,1143779646.000000,1587298304.000000,888250368.000000,1808674816.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
