frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,system_used_memory_bytes,fixed_step_ms,belt_transfer_ms,belt_progress_ms,belt_item_position_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,wait_for_job_group_ms
13278,3.540808,0.217602,0.216500,0.170200,1324.000000,1135523525.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13279,3.541020,0.215703,0.214900,0.169100,1324.000000,1135531717.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13280,3.541233,0.211395,0.209800,0.164600,1324.000000,1135531717.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13281,3.541449,0.218006,0.216700,0.171700,1324.000000,1135533909.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13282,3.541662,0.212996,0.211900,0.166200,1324.000000,1135531717.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13283,3.541873,0.210899,0.209200,0.163800,1324.000000,1135531717.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13284,3.542085,0.209503,0.208800,0.163600,1324.000000,1135531717.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13285,3.542295,0.211997,0.210400,0.165900,1324.000000,1135535813.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13286,3.542505,0.211402,0.210000,0.164700,1324.000000,1135535813.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13287,3.542716,0.209800,0.208300,0.163200,1324.000000,1135535813.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13288,3.543171,0.209999,0.209100,0.164000,1324.000000,1135535813.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13289,3.544952,1.849702,1.366400,1.252600,1324.000000,1135535263.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13290,3.545358,0.541199,0.983300,0.472200,1324.000000,1135534839.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13291,3.545722,0.381803,0.397100,0.320800,1324.000000,1135538935.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13292,3.545979,0.263598,0.258500,0.201300,1324.000000,1135544005.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13293,3.546288,0.318998,0.331000,0.270100,1324.000000,1135543455.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13294,3.546593,0.305003,0.303300,0.255200,1324.000000,1135543031.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13295,3.546808,0.220302,0.221000,0.173500,1324.000000,1135544005.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13296,3.547018,0.211196,0.210300,0.164800,1324.000000,1135548101.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13297,3.547233,0.215001,0.214200,0.169400,1324.000000,1135554389.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13298,3.547440,0.209198,0.208000,0.163600,1324.000000,1135552197.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13299,3.547643,0.203904,0.202900,0.159100,1324.000000,1135552197.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13300,3.547844,0.202494,0.201600,0.158000,1324.000000,1135552197.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13301,3.548048,0.202700,0.200800,0.156900,1324.000000,1135552197.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13302,3.548252,0.202806,0.202200,0.157900,1324.000000,1135556293.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13303,3.548641,0.374298,0.358100,0.312800,1324.000000,1135557237.000000,1598922752.000000,920846336.000000,1815769088.000000,0.141800,0.029300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13304,3.548862,0.230499,0.239900,0.181600,1376.000000,1135556693.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13305,3.549078,0.218197,0.218700,0.171300,1324.000000,1135561213.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13306,3.549293,0.214201,0.212100,0.166600,1324.000000,1135560789.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13307,3.549503,0.213499,0.213300,0.166200,1324.000000,1135564485.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13308,3.549713,0.210105,0.209100,0.163800,1324.000000,1135564909.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13309,3.549924,0.209899,0.207000,0.162600,1324.000000,1135564485.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13310,3.550130,0.207596,0.208000,0.161900,1324.000000,1135564485.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13311,3.550340,0.208999,0.206800,0.162100,1324.000000,1135564485.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13312,3.550550,0.208603,0.206600,0.161500,1324.000000,1135564485.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13313,3.550761,0.213698,0.213900,0.168500,1324.000000,1135570773.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13314,3.550970,0.208404,0.204700,0.160600,1324.000000,1135568581.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13315,3.551174,0.204797,0.206200,0.159500,1324.000000,1135568581.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13316,3.551462,0.246599,0.238200,0.190300,1324.000000,1135568581.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13317,3.551744,0.297704,0.293200,0.240300,1324.000000,1135571703.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13318,3.552001,0.260395,0.253600,0.199300,1324.000000,1135572677.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13319,3.552262,0.250503,0.259400,0.199900,1324.000000,1135576773.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13320,3.552506,0.255300,0.255700,0.206500,1324.000000,1135576773.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13321,3.552759,0.242900,0.241700,0.194900,1324.000000,1135577197.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13322,3.553007,0.251701,0.250900,0.204300,1324.000000,1135580869.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13323,3.553255,0.251495,0.250200,0.204100,1324.000000,1135580869.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13324,3.553501,0.248802,0.248000,0.201600,1324.000000,1135585389.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13325,3.553745,0.245004,0.244000,0.197900,1324.000000,1135584965.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13326,3.553983,0.245196,0.242600,0.197100,1324.000000,1135584965.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13327,3.554228,0.236104,0.236100,0.189600,1324.000000,1135584965.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13328,3.554479,0.246797,0.243800,0.198300,1324.000000,1135584965.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13329,3.554740,0.257398,0.248900,0.202100,1324.000000,1135587157.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13330,3.554978,0.248703,0.255700,0.208700,1324.000000,1135593157.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13331,3.555222,0.242602,0.241100,0.195200,1324.000000,1135593157.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13332,3.555465,0.243296,0.241300,0.195300,1324.000000,1135593157.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13333,3.555705,0.241298,0.241100,0.194300,1324.000000,1135593157.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13334,3.555952,0.244501,0.241900,0.196200,1324.000000,1135593157.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13335,3.556197,0.246804,0.245700,0.198600,1324.000000,1135597253.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13336,3.556463,0.266596,0.237100,0.190600,1324.000000,1135597253.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13337,3.556702,0.244501,0.270500,0.196600,1324.000000,1135597677.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13338,3.556923,0.230400,0.229700,0.181800,1324.000000,1135597253.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13339,3.557136,0.213698,0.214000,0.167200,1324.000000,1135597253.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13340,3.557350,0.212302,0.211400,0.166400,1324.000000,1135597677.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13341,3.557561,0.214002,0.212600,0.168200,1324.000000,1135601349.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13342,3.557770,0.207696,0.206300,0.161900,1324.000000,1135601349.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13343,3.557977,0.209906,0.208900,0.164200,1324.000000,1135605445.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13344,3.558182,0.204996,0.203900,0.160000,1324.000000,1135605445.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13345,3.558393,0.210799,0.209000,0.165300,1324.000000,1135607637.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13346,3.558601,0.208099,0.206000,0.162000,1324.000000,1135605445.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13347,3.558808,0.205804,0.204200,0.159100,1324.000000,1135613637.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13348,3.559014,0.207901,0.207600,0.162100,1324.000000,1135613637.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13349,3.559219,0.204797,0.203600,0.159000,1324.000000,1135613637.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13350,3.559427,0.206803,0.204600,0.160200,1324.000000,1135613637.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13351,3.559633,0.206597,0.206400,0.162300,1324.000000,1135613637.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13352,3.561683,1.876098,1.731000,1.648200,1324.000000,1135616759.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13353,3.562117,0.576304,0.692800,0.552100,1324.000000,1135617183.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13354,3.562471,0.363400,0.371000,0.305400,1324.000000,1135616759.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13355,3.562782,0.327296,0.331000,0.275900,1324.000000,1135616759.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13356,3.563082,0.304202,0.298400,0.248600,1324.000000,1135621279.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13357,3.563369,0.286097,0.291600,0.238600,1324.000000,1135620855.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13358,3.563670,0.295203,0.292500,0.244700,1324.000000,1135624951.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13359,3.563997,0.310799,0.307600,0.258900,1324.000000,1135624951.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13360,3.564220,0.241901,0.243100,0.193500,1324.000000,1135625925.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13361,3.564442,0.223299,0.223300,0.177000,1324.000000,1135628117.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13362,3.564654,0.214300,0.213000,0.168100,1324.000000,1135625925.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13363,3.564877,0.209701,0.209200,0.164300,1324.000000,1135630021.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13364,3.565219,0.354904,0.351800,0.307200,1324.000000,1135631429.000000,1598922752.000000,920846336.000000,1815769088.000000,0.129700,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13365,3.565428,0.210799,0.211200,0.165400,1324.000000,1135630901.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13366,3.565633,0.206399,0.205600,0.161300,1324.000000,1135630893.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13367,3.565841,0.205300,0.204000,0.160100,1324.000000,1135630893.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13368,3.566179,0.299298,0.208700,0.164000,1324.000000,1135634117.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13369,3.566456,0.297399,0.373200,0.238800,1324.000000,1135638637.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13370,3.566691,0.248399,0.254000,0.197400,1324.000000,1135638213.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13371,3.566916,0.222499,0.222600,0.174500,1324.000000,1135638637.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13372,3.567133,0.223802,0.223000,0.175800,1324.000000,1135642309.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13373,3.567348,0.212698,0.211900,0.166000,1324.000000,1135642309.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13374,3.567561,0.215299,0.213000,0.167700,1324.000000,1135642309.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13375,3.567772,0.211905,0.212000,0.166000,1324.000000,1135646405.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13376,3.567983,0.210502,0.207900,0.163300,1324.000000,1135646405.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13377,3.568199,0.216298,0.216200,0.171700,1324.000000,1135648597.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13378,3.568411,0.212401,0.211000,0.166400,1324.000000,1135646405.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13379,3.568621,0.208596,0.207500,0.162700,1324.000000,1135646405.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13380,3.568830,0.210105,0.208900,0.164400,1324.000000,1135650501.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13381,3.569041,0.211295,0.209900,0.165500,1324.000000,1135654597.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13382,3.569250,0.209403,0.208100,0.163500,1324.000000,1135654597.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13383,3.569457,0.207901,0.206500,0.162200,1324.000000,1135654597.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13384,3.569665,0.207901,0.206700,0.162100,1324.000000,1135654597.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13385,3.569875,0.209899,0.206800,0.162400,1324.000000,1135655021.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13386,3.570096,0.219898,0.210100,0.164200,1324.000000,1135658693.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13387,3.570309,0.213102,0.221000,0.165800,1324.000000,1135659117.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13388,3.570519,0.211097,0.209800,0.164500,1324.000000,1135658693.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13389,3.570728,0.208298,0.207500,0.162400,1324.000000,1135658693.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13390,3.570939,0.208305,0.207000,0.162500,1324.000000,1135658693.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13391,3.571147,0.211097,0.209900,0.165100,1324.000000,1135662789.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13392,3.571355,0.207901,0.206500,0.161700,1324.000000,1135662789.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13393,3.571573,0.216397,0.212600,0.168000,1324.000000,1135664981.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13394,3.571784,0.211798,0.212900,0.165900,1324.000000,1135666885.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13395,3.571993,0.210502,0.208000,0.163300,1324.000000,1135666885.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13396,3.572203,0.207802,0.207700,0.161800,1324.000000,1135666885.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13397,3.572409,0.208603,0.207700,0.163300,1324.000000,1135675077.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13398,3.572616,0.206597,0.205400,0.161400,1324.000000,1135675077.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13399,3.572823,0.206498,0.205300,0.161100,1324.000000,1135675077.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13400,3.573031,0.208801,0.207000,0.162700,1324.000000,1135675077.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13401,3.573241,0.208503,0.207200,0.162700,1324.000000,1135675501.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13402,3.573452,0.210799,0.207800,0.163400,1324.000000,1135675077.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13403,3.573662,0.211097,0.211200,0.164500,1324.000000,1135679597.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13404,3.573871,0.208298,0.207500,0.162900,1324.000000,1135679173.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13405,3.574079,0.207802,0.206400,0.162000,1324.000000,1135679173.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13406,3.574287,0.209899,0.207400,0.163200,1324.000000,1135679173.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13407,3.574497,0.207703,0.207800,0.162300,1324.000000,1135683269.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13408,3.574705,0.210098,0.208700,0.164300,1324.000000,1135687365.000000,1598922752.000000,920846336.000000,1815769088.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
