frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,system_used_memory_bytes,fixed_step_ms,belt_transfer_ms,belt_progress_ms,belt_item_position_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,wait_for_job_group_ms
5130,5.014960,1.057802,1.091200,0.981800,1124.000000,1167141383.000000,1604096000.000000,888270848.000000,1811525632.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5131,5.015927,0.979599,0.987500,0.914600,1124.000000,1167140959.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5132,5.016866,0.939597,0.933700,0.871000,1124.000000,1167140959.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5133,5.017781,0.918204,0.921000,0.855700,1124.000000,1167140959.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5134,5.018522,0.751495,0.754400,0.695400,1124.000000,1167140959.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5135,5.019414,0.882200,0.877300,0.820400,1124.000000,1167140959.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5136,5.020162,0.712103,0.718200,0.661800,1124.000000,1167145479.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5137,5.021195,0.999802,0.959500,0.902400,1124.000000,1167145055.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5138,5.023181,1.859701,1.436300,1.333900,1124.000000,1167149151.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5139,5.024826,1.759495,2.156900,1.646100,1124.000000,1167150799.000000,1604096000.000000,888270848.000000,1811525632.000000,1.014800,0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5140,5.025800,1.026304,1.060100,0.954100,1124.000000,1167150031.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5141,5.026577,0.808999,0.815300,0.745600,1124.000000,1167150031.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5142,5.027305,0.740101,0.747300,0.685900,1124.000000,1167154127.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5143,5.028020,0.718297,0.719400,0.666400,1124.000000,1167153247.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5144,5.028747,0.721599,0.721400,0.670700,1124.000000,1167155439.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5145,5.029465,0.720302,0.715900,0.666500,1124.000000,1167153671.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5146,5.030209,0.740001,0.739100,0.686300,1124.000000,1167153247.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5147,5.030920,0.714697,0.714900,0.664400,1124.000000,1167157343.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5148,5.031659,0.741404,0.739900,0.691000,1124.000000,1167157343.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5149,5.032434,0.772697,0.768200,0.719000,1124.000000,1167157343.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5150,5.033149,0.711600,0.702800,0.650200,1124.000000,1167157343.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5151,5.033887,0.742404,0.748900,0.690400,1124.000000,1167161439.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5152,5.034622,0.735395,0.731500,0.681600,1124.000000,1167161863.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5153,5.035338,0.716305,0.718000,0.665700,1124.000000,1167165535.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5154,5.036278,0.736898,0.736300,0.688200,1124.000000,1167165535.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5155,5.036920,0.837897,0.830200,0.780300,1124.000000,1167165535.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5156,5.037623,0.708000,0.706700,0.652800,1124.000000,1167165535.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5157,5.041677,3.917503,3.799200,3.720200,1124.000000,1167164561.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5158,5.042989,1.358496,1.419000,1.244000,1124.000000,1167171439.000000,1604096000.000000,888270848.000000,1811525632.000000,0.774600,0.072900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5159,5.043718,0.802204,0.840600,0.739100,1124.000000,1167170559.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5160,5.044458,0.751601,0.759600,0.697300,1124.000000,1167173199.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5161,5.045348,0.891397,0.890900,0.837100,1124.000000,1167170559.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5162,5.046050,0.703600,0.703900,0.651800,1124.000000,1167169631.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5163,5.046726,0.679500,0.678700,0.628800,1124.000000,1167173727.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5164,5.047407,0.683099,0.681900,0.632500,1124.000000,1167177823.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5165,5.048236,0.826205,0.809200,0.760000,1124.000000,1167177823.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5166,5.048931,0.696096,0.707200,0.642500,1124.000000,1167177823.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5167,5.049628,0.694700,0.695100,0.643200,1124.000000,1167177823.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5168,5.050728,1.078501,0.838900,0.787800,1124.000000,1167178247.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5169,5.052494,1.693700,1.612700,1.316500,1124.000000,1167176849.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5170,5.052871,0.445302,0.607800,0.363900,1124.000000,1167181919.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5171,5.053650,0.784999,0.799300,0.719400,1124.000000,1167181919.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5172,5.054429,0.779797,0.779400,0.716200,1124.000000,1167181919.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5173,5.057333,2.709701,2.612300,2.516600,1124.000000,1167180945.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5174,5.058739,1.527905,1.569100,1.413900,1124.000000,1167188039.000000,1604096000.000000,888270848.000000,1811525632.000000,0.843300,0.055600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5175,5.059368,0.710594,0.758700,0.655700,1124.000000,1167191591.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5176,5.060129,0.754103,0.757700,0.702200,1124.000000,1167197455.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5177,5.060853,0.735700,0.733100,0.682800,1124.000000,1167195263.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5178,5.061556,0.710502,0.708800,0.657500,1124.000000,1167190111.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5179,5.062284,0.724497,0.724300,0.672500,1124.000000,1167190111.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5180,5.062991,0.703600,0.698900,0.648100,1124.000000,1167190111.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5181,5.063820,0.833404,0.832800,0.779100,1124.000000,1167194207.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5182,5.064510,0.693396,0.686100,0.633200,1124.000000,1167194207.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5183,5.065197,0.672399,0.679300,0.621900,1124.000000,1167194207.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5184,5.065897,0.713804,0.712100,0.662300,1124.000000,1167194631.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5185,5.066594,0.695798,0.693600,0.644100,1124.000000,1167194207.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5186,5.067401,0.782901,0.751900,0.698200,1124.000000,1167198303.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5187,5.068093,0.704202,0.717900,0.639200,1124.000000,1167198303.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5188,5.068989,0.885899,0.885400,0.819400,1124.000000,1167198303.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5189,5.069700,0.726297,0.734400,0.672300,1124.000000,1167202399.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5190,5.070432,0.736501,0.736200,0.684000,1124.000000,1167202399.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5191,5.071159,0.726899,0.725900,0.675000,1124.000000,1167202823.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5192,5.072303,1.048101,0.980700,0.904200,1124.000000,1167208687.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5193,5.073471,1.173604,1.189200,1.068100,1124.000000,1167206495.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5194,5.074811,1.311097,1.289500,1.163500,1124.000000,1167207055.000000,1604096000.000000,888270848.000000,1811525632.000000,0.753900,0.035500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5195,5.075772,1.034800,1.063900,0.951800,1124.000000,1167206751.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5196,5.076544,0.800801,0.816000,0.735300,1124.000000,1167206751.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5197,5.077382,0.847102,0.850300,0.788600,1124.000000,1167206751.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5198,5.078171,0.794296,0.798200,0.741000,1124.000000,1167210591.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5199,5.078908,0.727402,0.723300,0.671800,1124.000000,1167210591.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5200,5.079836,0.915398,0.908500,0.853800,1124.000000,1167211015.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5201,5.080745,0.918502,0.914600,0.854000,1124.000000,1167210591.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5202,5.081732,0.979202,0.976000,0.913500,1124.000000,1167214687.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5203,5.082520,0.804195,0.807000,0.745700,1124.000000,1167218783.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5204,5.083279,0.763202,0.766000,0.708300,1124.000000,1167218783.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5205,5.084090,0.810601,0.797900,0.745400,1124.000000,1167218783.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5206,5.084818,0.732200,0.733300,0.671400,1124.000000,1167219207.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5207,5.085516,0.700198,0.708300,0.650000,1124.000000,1167218783.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5208,5.086248,0.730499,0.715800,0.665700,1124.000000,1167220975.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5209,5.088011,1.468700,0.700700,0.638500,1124.000000,1167222879.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5210,5.090333,2.123406,2.392500,1.540400,1124.000000,1167222879.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5211,5.091450,1.543297,1.995000,1.456700,1124.000000,1167223559.000000,1604096000.000000,888270848.000000,1811525632.000000,0.621400,0.067600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5212,5.092209,0.808801,0.846000,0.749200,1124.000000,1167223183.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5213,5.092989,0.786997,0.790600,0.728600,1124.000000,1167223183.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5214,5.093719,0.738102,0.739100,0.684800,1124.000000,1167231375.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5215,5.094452,0.734701,0.734200,0.682800,1124.000000,1167231071.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5216,5.095177,0.726297,0.721800,0.671400,1124.000000,1167231495.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5217,5.095885,0.705300,0.706800,0.654100,1124.000000,1167231071.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5218,5.096801,0.902799,0.867100,0.815300,1124.000000,1167231071.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5219,5.098476,1.631002,1.609200,1.518300,1124.000000,1167230097.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5220,5.099795,1.300900,1.293400,1.185200,1124.000000,1167234193.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5221,5.101043,1.279202,1.284000,1.177200,1124.000000,1167234617.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5222,5.102233,1.201800,1.199100,1.100400,1124.000000,1167234193.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5223,5.103426,1.184899,1.190400,1.089800,1124.000000,1167234193.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5224,5.103749,0.346499,0.379700,0.288700,1124.000000,1167237359.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5225,5.106746,2.793098,2.418100,2.315300,1124.000000,1167234193.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5226,5.108198,1.561104,1.876900,1.454900,1124.000000,1167240039.000000,1604096000.000000,888270848.000000,1811525632.000000,0.863400,0.088900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5227,5.108831,0.734800,0.781200,0.677000,1124.000000,1167243711.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5228,5.109566,0.745196,0.751200,0.693000,1124.000000,1167243711.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5229,5.110283,0.720004,0.718800,0.666800,1124.000000,1167243711.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5230,5.110973,0.690901,0.690800,0.640500,1124.000000,1167243359.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5231,5.111673,0.700198,0.699000,0.649600,1124.000000,1167247455.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5232,5.112414,0.736196,0.729700,0.679400,1124.000000,1167247879.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5233,5.113115,0.704004,0.706500,0.653100,1124.000000,1167247455.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5234,5.113859,0.740398,0.723100,0.673700,1124.000000,1167247455.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5235,5.114583,0.725602,0.709600,0.644700,1124.000000,1167247455.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5236,5.115245,0.666001,0.693100,0.613800,1124.000000,1167247879.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5237,5.115943,0.696400,0.688900,0.638000,1124.000000,1167251551.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5238,5.116643,0.699695,0.679200,0.622700,1124.000000,1167251551.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5239,5.117327,0.679500,0.704000,0.628700,1124.000000,1167251551.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5240,5.118030,0.704705,0.701900,0.651700,1124.000000,1167257839.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5241,5.118736,0.704599,0.695300,0.644300,1124.000000,1167255647.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5242,5.119423,0.690901,0.698200,0.639800,1124.000000,1167259743.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5243,5.120143,0.696995,0.695000,0.644900,1124.000000,1167259743.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5244,5.120833,0.713903,0.713600,0.663000,1124.000000,1167259743.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5245,5.121668,0.810601,0.796300,0.649500,1124.000000,1167259743.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5246,5.122681,0.967595,0.944800,0.875200,1124.000000,1167259743.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5247,5.123797,1.102204,1.095000,1.005200,1124.000000,1167259743.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5248,5.125100,1.255300,1.224600,1.129100,1124.000000,1167265279.000000,1604096000.000000,888270848.000000,1811525632.000000,0.740200,0.035400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5249,5.126243,1.128295,1.151200,1.035300,1124.000000,1167264263.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5250,5.126946,0.822406,0.841300,0.754900,1124.000000,1167264263.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5251,5.127703,0.767900,0.776200,0.711500,1124.000000,1167264687.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5252,5.128491,0.782200,0.774000,0.716900,1124.000000,1167263839.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5253,5.129537,1.028501,1.003000,0.938500,1124.000000,1167267935.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5254,5.130296,0.779294,0.783100,0.699500,1124.000000,1167272031.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5255,5.131040,0.738400,0.761200,0.683400,1124.000000,1167272031.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5256,5.131937,0.890306,0.876800,0.819500,1124.000000,1167274223.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5257,5.132688,0.770394,0.776900,0.712500,1124.000000,1167272031.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5258,5.133421,0.738102,0.740100,0.683300,1124.000000,1167272031.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5259,5.134150,0.733503,0.731600,0.677900,1124.000000,1167276127.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5260,5.134877,0.725298,0.724800,0.672300,1124.000000,1167276127.000000,1604096000.000000,888270848.000000,1811525632.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
