frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,system_used_memory_bytes,fixed_step_ms,belt_transfer_ms,belt_progress_ms,belt_item_position_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,wait_for_job_group_ms
4845,5.274743,0.567800,0.565000,0.511400,1124.000000,1179008684.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4846,5.275299,0.559403,0.559700,0.505300,1124.000000,1179008684.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4847,5.275870,0.571096,0.569000,0.518000,1124.000000,1179008684.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4848,5.278701,2.678904,2.594700,2.516300,1124.000000,1179008684.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4849,5.281188,2.420196,1.471900,1.173200,1124.000000,1179013692.000000,1675481088.000000,959655936.000000,1882509312.000000,0.713500,0.036300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4850,5.282279,1.183404,1.733500,0.664700,1124.000000,1179016108.000000,1675481088.000000,959655936.000000,1882509312.000000,0.001300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4851,5.282687,0.506300,0.947600,0.429700,1124.000000,1179018012.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4852,5.283279,0.613499,0.632000,0.559100,1124.000000,1179018012.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4853,5.283861,0.587798,0.586400,0.531700,1124.000000,1179016876.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4854,5.284516,0.630598,0.608400,0.549400,1124.000000,1179017300.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4855,5.285195,0.693105,0.706900,0.633200,1124.000000,1179016876.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4856,5.285785,0.593495,0.593700,0.533700,1124.000000,1179023093.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4857,5.286460,0.679705,0.679300,0.622800,1124.000000,1179020972.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4858,5.287075,0.612996,0.611700,0.556200,1124.000000,1179021396.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4859,5.287643,0.569303,0.569800,0.516100,1124.000000,1179020972.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4860,5.288217,0.574802,0.571800,0.519300,1124.000000,1179020972.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4861,5.288769,0.554897,0.555200,0.502400,1124.000000,1179025068.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4862,5.289358,0.586203,0.553700,0.502600,1124.000000,1179025068.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4863,5.289891,0.533397,0.562100,0.480400,1124.000000,1179025068.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4864,5.290438,0.550404,0.548800,0.497000,1124.000000,1179029164.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4865,5.290991,0.552700,0.549700,0.498100,1124.000000,1179029164.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4866,5.291552,0.561600,0.558800,0.506000,1124.000000,1179031356.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4867,5.292211,0.639194,0.631500,0.575000,1124.000000,1179033260.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4868,5.295552,3.225404,3.100100,2.993800,1124.000000,1179033260.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4869,5.296984,1.454897,1.527500,1.330500,1124.000000,1179035836.000000,1675481088.000000,959655936.000000,1882509312.000000,0.852400,0.047500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4870,5.297540,0.653501,0.696800,0.595000,1124.000000,1179034524.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4871,5.298286,0.747902,0.750300,0.689500,1124.000000,1179034524.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4872,5.298867,0.589902,0.590500,0.534600,1124.000000,1179038620.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4873,5.299454,0.591497,0.592100,0.539000,1124.000000,1179037356.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4874,5.300006,0.552898,0.550300,0.499600,1124.000000,1179037780.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4875,5.300554,0.545401,0.545000,0.494100,1124.000000,1179037356.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4876,5.301753,1.146499,0.540700,0.490200,1124.000000,1179037356.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4877,5.302083,0.363804,0.952100,0.294600,1176.000000,1179041452.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4878,5.302656,0.587698,0.579700,0.515500,1124.000000,1179045548.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4879,5.303215,0.562302,0.577300,0.507600,1124.000000,1179045548.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4880,5.303786,0.572300,0.571100,0.518600,1124.000000,1179045548.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4881,5.304346,0.560700,0.560200,0.508100,1124.000000,1179045548.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4882,5.304924,0.577197,0.574300,0.523200,1124.000000,1179047740.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4883,5.305485,0.558305,0.553600,0.501600,1124.000000,1179045548.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4884,5.306162,0.674398,0.674200,0.617900,1124.000000,1179049644.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4885,5.306742,0.585098,0.584900,0.530800,1124.000000,1179050068.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4886,5.307292,0.552303,0.551500,0.499200,1124.000000,1179049644.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4887,5.307861,0.568899,0.566000,0.513400,1124.000000,1179049644.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4888,5.308445,0.581101,0.580900,0.528100,1124.000000,1179049644.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4889,5.309043,0.601198,0.598200,0.545900,1124.000000,1179053740.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4890,5.311938,2.779400,2.705500,2.628300,1124.000000,1179058260.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4891,5.313099,1.205400,1.222000,1.081000,1124.000000,1179061710.000000,1675481088.000000,959655936.000000,1882509312.000000,0.689600,0.036200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4892,5.313774,0.729698,0.766300,0.668200,1124.000000,1179059212.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4893,5.314339,0.577005,0.582700,0.522500,1124.000000,1179059212.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4894,5.314925,0.584999,0.582000,0.528500,1124.000000,1179059212.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4895,5.315502,0.575397,0.575400,0.521200,1124.000000,1179061932.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4896,5.316065,0.561600,0.561500,0.508900,1124.000000,1179061932.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4897,5.316636,0.561005,0.560300,0.508800,1124.000000,1179061932.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4898,5.317185,0.565993,0.563100,0.512300,1124.000000,1179064124.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4899,5.317735,0.547902,0.547500,0.495400,1124.000000,1179061932.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4900,5.318285,0.553501,0.552600,0.502500,1124.000000,1179066452.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4901,5.318840,0.552601,0.550700,0.501000,1124.000000,1179066028.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4902,5.319394,0.556200,0.554900,0.504800,1124.000000,1179070124.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4903,5.319944,0.548597,0.546200,0.496200,1124.000000,1179070124.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4904,5.320492,0.550999,0.550100,0.499200,1124.000000,1179070124.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4905,5.321059,0.557802,0.556900,0.506500,1124.000000,1179070124.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4906,5.321605,0.553904,0.551900,0.501300,1124.000000,1179074644.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4907,5.322158,0.553394,0.550900,0.500600,1124.000000,1179074220.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4908,5.322761,0.601800,0.601100,0.549700,1124.000000,1179074220.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4909,5.323341,0.580300,0.576000,0.524900,1124.000000,1179074220.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4910,5.323884,0.545401,0.546800,0.493100,1124.000000,1179074220.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4911,5.324458,0.571599,0.566900,0.516300,1124.000000,1179074220.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4912,5.327433,1.230499,1.182800,1.114000,1124.000000,1179078316.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4913,5.329327,3.492007,3.460200,3.343000,1124.000000,1179078316.000000,1675481088.000000,959655936.000000,1882509312.000000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4914,5.330963,1.658695,1.627400,1.489000,1124.000000,1179086052.000000,1675481088.000000,959655936.000000,1882509312.000000,0.952000,0.042800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4915,5.331769,0.896003,0.975800,0.823800,1124.000000,1179084340.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4916,5.332500,0.738301,0.744000,0.671000,1124.000000,1179083916.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4917,5.333182,0.694296,0.698900,0.634100,1124.000000,1179088012.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4918,5.333869,0.690802,0.691100,0.632800,1124.000000,1179086508.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4919,5.334548,0.681597,0.679000,0.622900,1124.000000,1179086508.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4920,5.335221,0.673406,0.672900,0.617200,1124.000000,1179086508.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4921,5.335916,0.693899,0.689900,0.634400,1124.000000,1179086508.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4922,5.336628,0.695699,0.694000,0.635600,1124.000000,1179086932.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4923,5.337294,0.682398,0.682700,0.625200,1124.000000,1179090604.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4924,5.337962,0.669600,0.667700,0.612400,1124.000000,1179090604.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4925,5.338634,0.671202,0.669600,0.614000,1124.000000,1179090604.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4926,5.339875,1.220096,0.672800,0.617800,1124.000000,1179090604.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4927,5.341185,1.242404,1.730900,1.118900,1124.000000,1179089630.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4928,5.341540,0.424702,0.461800,0.354700,1124.000000,1179098796.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4929,5.345065,3.203394,3.090900,2.984600,1124.000000,1179097822.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4930,5.346758,1.924901,1.964300,1.766400,1124.000000,1179106244.000000,1675481088.000000,959655936.000000,1882509312.000000,1.043500,0.061600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4931,5.347492,0.825900,0.889600,0.759000,1124.000000,1179102164.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4932,5.348112,0.637103,0.646600,0.581600,1124.000000,1179102164.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4933,5.348685,0.568700,0.568600,0.513900,1124.000000,1179102164.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4934,5.349392,0.710296,0.706000,0.651800,1124.000000,1179102892.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4935,5.349958,0.568403,0.569300,0.514300,1124.000000,1179102892.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4936,5.350626,0.667099,0.664900,0.612000,1124.000000,1179102892.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4937,5.351227,0.605804,0.604800,0.552300,1124.000000,1179102892.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4938,5.351790,0.544494,0.543300,0.491800,1124.000000,1179103316.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4939,5.352446,0.647506,0.632900,0.577700,1124.000000,1179102892.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4940,5.352973,0.549901,0.545100,0.480900,1124.000000,1179106988.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4941,5.353519,0.534198,0.547300,0.479700,1124.000000,1179111084.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4942,5.354075,0.568998,0.566500,0.514400,1124.000000,1179111084.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4943,5.354630,0.554698,0.554000,0.500800,1124.000000,1179111084.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4944,5.355608,0.935906,0.913200,0.855600,1124.000000,1179111084.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4945,5.356149,0.574794,0.587900,0.516500,1124.000000,1179115180.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4946,5.356744,0.582504,0.583300,0.526200,1124.000000,1179117820.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4947,5.357294,0.568601,0.567900,0.512400,1124.000000,1179115180.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4948,5.357856,0.565497,0.563700,0.510500,1124.000000,1179115180.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4949,5.358482,0.560601,0.560500,0.506600,1124.000000,1179115180.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4950,5.359014,0.592198,0.585500,0.532600,1124.000000,1179115180.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4951,5.361612,2.477997,2.399800,2.304700,1124.000000,1179119276.000000,1675481088.000000,959655936.000000,1882509312.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4952,5.363249,1.657504,1.623400,1.464000,1124.000000,1179125108.000000,1675481088.000000,959655936.000000,1882509312.000000,0.990000,0.043600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4953,5.363831,0.669501,0.764400,0.652100,1124.000000,1179128428.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4954,5.364415,0.595996,0.602400,0.539400,1124.000000,1179128852.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4955,5.365021,0.601304,0.601800,0.546700,1124.000000,1179128428.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4956,5.365601,0.589399,0.586600,0.533700,1124.000000,1179127468.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4957,5.366190,0.589498,0.588400,0.533700,1124.000000,1179127468.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4958,5.366764,0.573703,0.569800,0.516700,1124.000000,1179127468.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4959,5.367322,0.560495,0.562100,0.507100,1124.000000,1179127468.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4960,5.367897,0.574199,0.572300,0.520800,1124.000000,1179127468.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4961,5.368513,0.607001,0.598500,0.544600,1124.000000,1179127892.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4962,5.369119,0.611203,0.614000,0.554100,1124.000000,1179133756.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4963,5.369687,0.567800,0.567700,0.512600,1124.000000,1179131564.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4964,5.370684,0.938896,0.908000,0.846200,1124.000000,1179131564.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4965,5.371202,0.562004,0.584100,0.502900,1124.000000,1179131564.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4966,5.371898,0.668098,0.644000,0.586200,1124.000000,1179135660.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4967,5.372545,0.674298,0.690600,0.610200,1124.000000,1179135660.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4968,5.373129,0.596903,0.599900,0.538600,1124.000000,1179139756.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4969,5.373706,0.576998,0.576800,0.520400,1124.000000,1179139756.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4970,5.374273,0.571103,0.571900,0.517200,1124.000000,1179140180.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4971,5.374843,0.570096,0.567300,0.514400,1124.000000,1179139756.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4972,5.375709,0.632603,0.628400,0.573300,1124.000000,1179139756.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4973,5.378632,2.852395,2.765500,2.682200,1124.000000,1179143852.000000,1675481088.000000,959655936.000000,1882509312.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4974,5.380944,2.429805,2.359500,2.185500,1124.000000,1179144150.000000,1675481088.000000,959655936.000000,1882509312.000000,0.824800,0.042200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4975,5.381596,0.759198,0.859500,0.519400,1124.000000,1179144580.000000,1675481088.000000,959655936.000000,1882509312.000000,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
