frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,system_used_memory_bytes,fixed_step_ms,belt_transfer_ms,belt_progress_ms,belt_item_position_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,wait_for_job_group_ms
1079,2.007168,1.277700,1.397000,1.144900,1124.000000,637198424.000000,1127108608.000000,234864640.000000,1269575680.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007600,0.000000
1080,2.008450,1.252098,1.194500,1.066400,1124.000000,637198424.000000,1127108608.000000,234864640.000000,1269575680.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004700,0.000000
1081,2.010378,1.736501,1.295000,1.117800,1124.000000,637198848.000000,1127108608.000000,234864640.000000,1269579776.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004900,0.000000
1082,2.011346,1.228600,1.730900,1.111800,1124.000000,637198424.000000,1127108608.000000,234864640.000000,1269579776.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008200,0.000000
1083,2.014741,3.337904,3.089100,2.969000,1124.000000,637205172.000000,1127108608.000000,234864640.000000,1269579776.000000,2.533900,0.045900,0.016300,0.020600,0.000700,0.000500,0.014600,0.004200,0.000000
1084,2.016529,1.844395,2.039300,1.676900,1124.000000,637207112.000000,1127108608.000000,234864640.000000,1269579776.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005700,0.000000
1085,2.017744,1.183305,1.188200,1.028100,1124.000000,637207112.000000,1127108608.000000,234864640.000000,1269579776.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004200,0.000000
1086,2.019078,1.291893,1.283300,1.125500,1124.000000,637207112.000000,1127108608.000000,234864640.000000,1269579776.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,0.000000
1087,2.020427,1.350907,1.394500,1.232500,1124.000000,637211224.000000,1127108608.000000,234864640.000000,1269579776.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006500,0.000000
1088,2.022176,1.810998,1.477200,1.362400,1124.000000,637210712.000000,1127108608.000000,234864640.000000,1269579776.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005300,0.000000
1089,2.023821,1.351396,1.226300,0.785600,1124.000000,637212904.000000,1127108608.000000,234864640.000000,1269579776.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004800,0.000000
1090,2.024476,0.818906,1.280900,0.716800,1124.000000,637214808.000000,1127108608.000000,234864640.000000,1269579776.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006800,0.000000
1091,2.026491,2.128997,1.691500,1.581000,1124.000000,637214808.000000,1127108608.000000,234864640.000000,1269579776.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006900,0.000000
1092,2.027880,1.347598,1.242100,0.712900,1124.000000,637214808.000000,1127108608.000000,234864640.000000,1269579776.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000
1093,2.032204,4.129804,4.234900,3.588800,1124.000000,637221444.000000,1127108608.000000,234864640.000000,1269579776.000000,3.023300,0.129300,0.021200,0.023000,0.000700,0.000500,0.021700,0.006700,0.000000
1094,2.034040,2.071599,2.015400,1.490200,1124.000000,637215352.000000,1127108608.000000,234864640.000000,1269579776.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009100,0.000000
1095,2.036564,2.439902,1.268800,0.690600,1124.000000,637215352.000000,1127108608.000000,234864640.000000,1269579776.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005900,0.000000
1096,2.038408,1.796195,3.417700,1.671800,1124.000000,637217322.000000,1127108608.000000,234864640.000000,1269579776.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007600,0.000000
1097,2.040660,2.245904,1.122300,0.995800,1124.000000,637223848.000000,1127108608.000000,234864640.000000,1269579776.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008200,0.000000
1098,2.041858,1.222499,1.892900,0.662800,1124.000000,637223000.000000,1127108608.000000,234864640.000000,1269579776.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008000,0.000000
1099,2.043491,1.693601,1.179600,0.610500,1124.000000,637223000.000000,1127108608.000000,234864640.000000,1269579776.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005500,0.000000
1100,2.045567,2.024695,1.558000,0.482900,1124.000000,637223000.000000,1127108608.000000,234864640.000000,1269579776.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006700,0.000000
1101,2.050971,4.145606,5.375800,3.820500,1124.000000,637231182.000000,1127108608.000000,234864640.000000,1269579776.000000,3.064700,0.039400,0.025500,0.020800,0.000600,0.000400,0.017000,0.008000,0.000000
1102,2.051679,2.091596,2.266400,1.955900,1124.000000,637227712.000000,1127108608.000000,234864640.000000,1269579776.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006200,0.000000
1103,2.053713,2.062103,1.731100,1.518800,1124.000000,637227712.000000,1127108608.000000,234864640.000000,1269579776.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004700,0.000000
1104,2.054170,0.474001,0.826500,0.373100,1124.000000,637227712.000000,1127108608.000000,234864640.000000,1269579776.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004200,0.000000
1105,2.057058,2.723895,2.640300,2.532000,1124.000000,637227162.000000,1127108608.000000,234864640.000000,1269579776.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000
1106,2.058511,1.581002,1.620100,1.372800,1124.000000,637227096.000000,1127108608.000000,234864640.000000,1269579776.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007200,0.000000
1107,2.060321,1.715703,0.552500,0.404100,1124.000000,637231192.000000,1127108608.000000,234864640.000000,1269579776.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005100,0.000000
1108,2.064104,3.858496,4.518500,3.206100,1124.000000,637232552.000000,1127108608.000000,234864640.000000,1269579776.000000,2.267900,0.039900,0.024500,0.019500,0.000600,0.000900,0.013400,0.007600,0.000000
1109,2.066404,2.301403,2.067100,1.392900,1124.000000,637231832.000000,1127108608.000000,234864640.000000,1269579776.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004600,0.000000
1110,2.066997,0.612500,1.357000,0.485400,1176.000000,637235928.000000,1127108608.000000,234864640.000000,1269579776.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005400,0.000000
1111,2.069029,2.060899,1.111500,0.999200,1124.000000,637236352.000000,1127108608.000000,234864640.000000,1269579776.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004200,0.000000
1112,2.071731,2.442396,2.852100,1.785500,1124.000000,637237258.000000,1127108608.000000,234864640.000000,1269579776.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004100,0.000000
1113,2.073031,1.510906,2.030900,1.382700,1124.000000,637239808.000000,1127108608.000000,234864640.000000,1269579776.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008800,0.000000
1114,2.074881,1.804996,1.311000,1.049500,1124.000000,637239384.000000,1127108608.000000,234864640.000000,1269579776.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005200,0.000000
1115,2.076889,1.824802,1.821200,1.091200,1124.000000,637239384.000000,1127108608.000000,234864640.000000,1269579776.000000,0.001200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007500,0.000000
1116,2.079318,2.490703,2.512600,1.051100,1124.000000,637237258.000000,1127108608.000000,234864640.000000,1269579776.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008400,0.000000
1117,2.083713,4.088294,3.819900,3.231100,1124.000000,637244086.000000,1127108608.000000,234864640.000000,1269579776.000000,2.437800,0.061900,0.040800,0.025500,0.001100,0.000700,0.022400,0.012800,0.000000
1118,2.085332,2.021202,2.224500,1.730800,1124.000000,637244592.000000,1127108608.000000,234864640.000000,1269579776.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.129400,0.000000
1119,2.086890,1.597300,1.437100,0.803000,1124.000000,637244592.000000,1127108608.000000,234864640.000000,1269579776.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005400,0.000000
1120,2.088353,1.127799,1.381700,0.591500,1124.000000,637244592.000000,1127108608.000000,234864640.000000,1269579776.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005500,0.000000
1121,2.089837,1.833305,1.354400,0.821900,1124.000000,637245672.000000,1127108608.000000,234864640.000000,1269583872.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006400,0.000000
1122,2.090754,0.619494,1.510300,0.495400,1124.000000,637243480.000000,1127108608.000000,234864640.000000,1269583872.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005500,0.000000
1123,2.092228,1.792205,1.416900,1.296600,1124.000000,637247576.000000,1127108608.000000,234864640.000000,1269583872.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005300,0.000000
1124,2.094045,1.510998,1.502900,0.943100,1124.000000,637251672.000000,1127108608.000000,234864640.000000,1269583872.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005500,0.000000
1125,2.097161,3.368700,3.702800,3.253900,1124.000000,637259116.000000,1127108608.000000,234864640.000000,1269583872.000000,2.325400,0.038000,0.022100,0.026300,0.000700,0.000400,0.021100,0.006300,0.000000
1126,2.100001,2.709297,1.876600,1.715100,1124.000000,637252408.000000,1127108608.000000,234864640.000000,1269583872.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000
1127,2.101122,1.165802,1.655700,0.676400,1124.000000,637252408.000000,1127108608.000000,234864640.000000,1269583872.000000,0.001300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008500,0.000000
1128,2.102862,1.516100,1.779800,1.292800,1124.000000,637252408.000000,1127108608.000000,234864640.000000,1269583872.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007900,0.000000
1129,2.104834,2.340398,1.661400,1.441200,1124.000000,637256192.000000,1127108608.000000,234864640.000000,1269587968.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007600,0.000000
1130,2.105822,0.902905,1.587700,0.686200,1124.000000,637255768.000000,1127108608.000000,234864640.000000,1269587968.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004900,0.000000
1131,2.107366,1.365200,1.452400,1.243900,1124.000000,637255768.000000,1127108608.000000,234864640.000000,1269587968.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007700,0.000000
1132,2.108869,1.669799,1.649700,1.517500,1124.000000,637255768.000000,1127108608.000000,234864640.000000,1269587968.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005700,0.000000
1133,2.110510,1.578600,1.580200,1.438000,1124.000000,637255768.000000,1127108608.000000,234864640.000000,1269587968.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004400,0.000000
1134,2.113798,3.375900,3.277000,3.136300,1124.000000,637262724.000000,1127108608.000000,234864640.000000,1269587968.000000,2.491000,0.047100,0.019300,0.021600,0.000700,0.000500,0.017500,0.007200,0.000000
1135,2.116776,2.946202,2.058000,1.828600,1124.000000,637264744.000000,1127108608.000000,234864640.000000,1269587968.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006600,0.000000
1136,2.118011,0.863400,1.664100,0.559600,1124.000000,637264744.000000,1127108608.000000,234864640.000000,1269592064.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006600,0.000000
1137,2.120140,2.478394,1.832200,1.516800,1124.000000,637266936.000000,1127108608.000000,234864640.000000,1269592064.000000,0.021900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020700,0.000000
1138,2.121799,1.493800,1.538500,0.586600,1124.000000,637263960.000000,1127108608.000000,234864640.000000,1269592064.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007900,0.000000
1139,2.123313,1.603607,1.642100,0.776200,1124.000000,637263960.000000,1127108608.000000,234864640.000000,1269592064.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008300,0.000000
1140,2.124603,1.467496,1.748300,0.886700,1124.000000,637268480.000000,1127108608.000000,234864640.000000,1269592064.000000,0.001100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009300,0.000000
1141,2.126284,1.618204,1.379700,0.810000,1124.000000,637268056.000000,1127108608.000000,234864640.000000,1269592064.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005100,0.000000
1142,2.127359,1.115795,1.497700,0.724000,1124.000000,637268056.000000,1127108608.000000,234864640.000000,1269592064.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008000,0.000000
1143,2.131588,4.184503,3.794900,3.361000,1124.000000,637272478.000000,1127108608.000000,234864640.000000,1269592064.000000,2.618200,0.045800,0.018600,0.023400,0.000700,0.000600,0.019100,0.004600,0.000000
1144,2.132804,1.239102,1.730000,0.920200,1124.000000,637268888.000000,1127108608.000000,234864640.000000,1269596160.000000,0.001200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008300,0.000000
1145,2.135440,2.484396,1.296200,0.984000,1124.000000,637269312.000000,1127108608.000000,234864640.000000,1269596160.000000,0.001300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006800,0.000000
1146,2.137399,2.120599,2.308400,0.801100,1124.000000,637272984.000000,1127108608.000000,234864640.000000,1269596160.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011000,0.000000
1147,2.139515,2.098200,3.203200,1.883500,1124.000000,637270026.000000,1127108608.000000,234864640.000000,1269596160.000000,0.001100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006600,0.000000
1148,2.141812,2.332405,2.095900,1.894300,1124.000000,637274122.000000,1127108608.000000,234864640.000000,1269596160.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005700,0.000000
1149,2.142354,0.580293,0.903700,0.472900,1124.000000,637276248.000000,1127108608.000000,234864640.000000,1269596160.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005200,0.000000
1150,2.145119,2.763506,2.735300,2.623600,1124.000000,637274122.000000,1127108608.000000,234864640.000000,1269596160.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004500,0.000000
1151,2.149637,4.197697,3.367500,3.166300,1124.000000,637278472.000000,1127108608.000000,234864640.000000,1269596160.000000,2.383800,0.105600,0.024800,0.022500,0.000700,0.000500,0.020000,0.005600,0.000000
1152,2.151428,2.015101,1.744800,0.855100,1124.000000,637281224.000000,1127108608.000000,234864640.000000,1269600256.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008700,0.000000
1153,2.153516,2.076701,2.938000,1.782900,1124.000000,637281290.000000,1127108608.000000,234864640.000000,1269600256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007900,0.000000
1154,2.155889,2.271896,0.846000,0.556000,1124.000000,637281648.000000,1127108608.000000,234864640.000000,1269600256.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007900,0.000000
1155,2.157063,0.919905,2.511900,0.803000,1124.000000,637280344.000000,1127108608.000000,234864640.000000,1269600256.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009200,0.000000
1156,2.158185,1.576098,1.387000,1.268300,1124.000000,637280344.000000,1127108608.000000,234864640.000000,1269600256.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006800,0.000000
1157,2.160244,0.874702,0.919300,0.618900,1124.000000,637284440.000000,1127108608.000000,234864640.000000,1269600256.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005600,0.000000
1158,2.162454,3.205598,3.216600,2.393500,1124.000000,637282314.000000,1127108608.000000,234864640.000000,1269600256.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052900,0.000000
1159,2.167840,5.531002,3.889400,3.577600,1124.000000,637289030.000000,1127108608.000000,234864640.000000,1269600256.000000,2.685000,0.042500,0.027300,0.024800,0.000700,0.000500,0.024600,0.008000,0.000000
1160,2.169932,1.994593,2.469700,0.596600,1124.000000,637285368.000000,1127108608.000000,234864640.000000,1269600256.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006300,0.000000
1161,2.172153,2.247903,2.136600,0.742400,1124.000000,637289888.000000,1127108608.000000,234864640.000000,1269600256.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009100,0.000000
1162,2.174310,2.096903,3.259100,1.765000,1124.000000,637287338.000000,1127108608.000000,234864640.000000,1269600256.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007200,0.000000
1163,2.176245,2.029698,1.951700,1.617400,1124.000000,637292632.000000,1127108608.000000,234864640.000000,1269600256.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007700,0.000000
1164,2.178299,1.966497,1.047100,0.631500,1124.000000,637292632.000000,1127108608.000000,234864640.000000,1269600256.000000,0.001100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005800,0.000000
1165,2.183114,4.567602,5.482100,4.141500,1124.000000,637299216.000000,1127108608.000000,234864640.000000,1269600256.000000,3.178100,0.128500,0.056700,0.030900,0.000600,0.000400,0.023200,0.007800,0.000000
1166,2.185256,1.540901,1.729900,1.332600,1124.000000,637297784.000000,1127108608.000000,234864640.000000,1269600256.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008500,0.000000
1167,2.186657,2.092198,1.745600,1.532900,1124.000000,637297784.000000,1127108608.000000,234864640.000000,1269600256.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007400,0.000000
1168,2.187734,1.401304,1.340200,0.840600,1124.000000,637302304.000000,1127108608.000000,234864640.000000,1269600256.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005500,0.000000
1169,2.188941,1.182100,1.383700,0.738200,1124.000000,637298920.000000,1127108608.000000,234864640.000000,1269600256.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005600,0.000000
1170,2.189942,1.047598,1.340600,0.934800,1124.000000,637296728.000000,1127108608.000000,234864640.000000,1269600256.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005500,0.000000
1171,2.192431,2.364201,1.684200,1.565600,1124.000000,637296728.000000,1127108608.000000,234864640.000000,1269600256.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004900,0.000000
1172,2.194057,1.513301,1.512900,0.572500,1124.000000,637300824.000000,1127108608.000000,234864640.000000,1269600256.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008000,0.000000
1173,2.198141,3.935098,4.332500,3.538600,1124.000000,637301968.000000,1127108608.000000,234864640.000000,1269600256.000000,2.544700,0.040700,0.021900,0.040400,0.000600,0.000700,0.024800,0.007200,0.000000
1174,2.200663,2.781902,1.673300,1.306400,1124.000000,637309272.000000,1127108608.000000,234864640.000000,1269600256.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008300,0.000000
1175,2.202041,1.238095,2.097300,0.609400,1124.000000,637309272.000000,1127108608.000000,234864640.000000,1269600256.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008100,0.000000
1176,2.202938,1.054804,1.380300,0.766100,1124.000000,637309272.000000,1127108608.000000,234864640.000000,1269600256.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006300,0.000000
1177,2.204445,1.499298,1.272400,0.982100,1124.000000,637309440.000000,1127108608.000000,234864640.000000,1269600256.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006600,0.000000
1178,2.205729,1.282802,1.589000,1.073500,1124.000000,637309016.000000,1127108608.000000,234864640.000000,1269600256.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006200,0.000000
1179,2.206968,1.274001,1.312000,1.111600,1124.000000,637309016.000000,1127108608.000000,234864640.000000,1269600256.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006100,0.000000
1180,2.207985,1.128394,1.188100,1.028400,1124.000000,637313112.000000,1127108608.000000,234864640.000000,1269600256.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006500,0.000000
1181,2.209845,1.803904,1.182200,1.083700,1124.000000,637313112.000000,1127108608.000000,234864640.000000,1269600256.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
1182,2.211819,1.933596,1.555200,0.834800,1124.000000,637313112.000000,1127108608.000000,234864640.000000,1269600256.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005500,0.000000
1183,2.215107,3.029202,3.967200,2.896700,1124.000000,637319572.000000,1127108608.000000,234864640.000000,1269600256.000000,2.302300,0.045300,0.025300,0.020100,0.000700,0.000400,0.014300,0.006100,0.000000
1184,2.217224,2.322803,2.056900,1.903700,1124.000000,637313440.000000,1127108608.000000,234864640.000000,1269600256.000000,0.001100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010600,0.000000
1185,2.218762,1.311097,1.215000,0.810700,1124.000000,637319728.000000,1127108608.000000,234864640.000000,1269600256.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006200,0.000000
1186,2.219858,1.314102,1.298300,0.832600,1124.000000,637321632.000000,1127108608.000000,234864640.000000,1269600256.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007500,0.000000
1187,2.221481,1.592800,1.562000,1.096100,1124.000000,637321304.000000,1127108608.000000,234864640.000000,1269600256.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007200,0.000000
1188,2.222956,1.571599,1.447100,0.709900,1124.000000,637321304.000000,1127108608.000000,234864640.000000,1269600256.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.000000
1189,2.223568,0.563598,1.124200,0.464200,1124.000000,637321304.000000,1127108608.000000,234864640.000000,1269600256.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006400,0.000000
1190,2.224926,1.456300,1.323000,1.215700,1124.000000,637321304.000000,1127108608.000000,234864640.000000,1269600256.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005900,0.000000
1191,2.227087,2.079004,1.442500,1.211700,1124.000000,637325400.000000,1127108608.000000,234864640.000000,1269600256.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005300,0.000000
1192,2.230274,3.171202,3.845600,2.979200,1124.000000,637331756.000000,1127108608.000000,234864640.000000,1269600256.000000,2.379200,0.040900,0.025200,0.023300,0.000600,0.000500,0.019000,0.006200,0.000000
1193,2.232752,2.332596,1.991900,1.805500,1124.000000,637326200.000000,1127108608.000000,234864640.000000,1269600256.000000,0.001100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034300,0.000000
1194,2.233724,1.176198,1.245400,0.767900,1124.000000,637326288.000000,1127108608.000000,234864640.000000,1269600256.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009600,0.000000
1195,2.236349,2.637202,1.300200,0.855500,1124.000000,637325776.000000,1127108608.000000,234864640.000000,1269600256.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004800,0.000000
1196,2.238270,1.792099,2.261700,0.483800,1124.000000,637329496.000000,1127108608.000000,234864640.000000,1269600256.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005300,0.000000
1197,2.239833,1.414704,2.085200,0.677400,1124.000000,637329920.000000,1127108608.000000,234864640.000000,1269600256.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007800,0.000000
1198,2.242023,2.374901,2.739500,2.107300,1124.000000,637327370.000000,1127108608.000000,234864640.000000,1269600256.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005200,0.000000
1199,2.244029,2.016893,1.973300,1.717300,1124.000000,637331466.000000,1127108608.000000,234864640.000000,1269600256.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007700,0.000000
1200,2.247844,3.887202,3.567000,3.193100,1124.000000,637334920.000000,1127108608.000000,234864640.000000,1269600256.000000,2.376500,0.039100,0.022900,0.021300,0.000600,0.000500,0.017600,0.007100,0.000000
1201,2.249469,1.607802,1.739300,1.127500,1124.000000,637336208.000000,1127108608.000000,234864640.000000,1269600256.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005300,0.000000
1202,2.250952,1.125999,1.412000,0.968500,1124.000000,637338112.000000,1127108608.000000,234864640.000000,1269600256.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006600,0.000000
1203,2.252827,2.215398,2.194700,2.041100,1124.000000,637335986.000000,1127108608.000000,234864640.000000,1269600256.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000
1204,2.254102,1.362401,0.652600,0.488000,1124.000000,637337688.000000,1127108608.000000,234864640.000000,1269600256.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005900,0.000000
1205,2.255275,0.552997,1.306200,0.394900,1124.000000,637337688.000000,1127108608.000000,234864640.000000,1269600256.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005200,0.000000
1206,2.257343,2.558702,1.434700,1.302800,1124.000000,637337688.000000,1127108608.000000,234864640.000000,1269600256.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006400,0.000000
1207,2.258855,1.660204,2.057600,0.605500,1124.000000,637337688.000000,1127108608.000000,234864640.000000,1269600256.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007000,0.000000
1208,2.259380,0.490795,1.224700,0.388000,1124.000000,637341784.000000,1127108608.000000,234864640.000000,1269600256.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000
1209,2.262623,3.019806,2.919300,2.807800,1124.000000,637340082.000000,1127108608.000000,234864640.000000,1269600256.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005000,0.000000
1210,2.266341,3.598299,3.263800,3.065100,1124.000000,637348780.000000,1127108608.000000,234864640.000000,1269600256.000000,2.339200,0.077300,0.022800,0.024200,0.000700,0.000500,0.018700,0.007000,0.000000
