frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,system_used_memory_bytes,fixed_step_ms,belt_transfer_ms,belt_progress_ms,belt_item_position_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,wait_for_job_group_ms
3000,2.659679,0.730201,1.963400,0.639700,1348.000000,1148662256.000000,1687265280.000000,971440128.000000,1904640000.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3001,2.660276,0.628203,0.662400,0.563600,1348.000000,1148661832.000000,1687265280.000000,971440128.000000,1904640000.000000,0.001200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3002,2.660873,0.609099,0.611600,0.549800,1348.000000,1148661832.000000,1687265280.000000,971440128.000000,1904640000.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3003,2.661709,0.816603,0.804200,0.738700,1348.000000,1148668534.000000,1687265280.000000,971440128.000000,1904640000.000000,0.521000,0.037800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3004,2.662503,0.798795,0.798900,0.730300,1348.000000,1148666184.000000,1687265280.000000,971440128.000000,1904640000.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3005,2.663091,0.600000,0.600500,0.535900,1348.000000,1148666184.000000,1687265280.000000,971440128.000000,1904640000.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3006,2.663657,0.572598,0.578300,0.517000,1348.000000,1148670704.000000,1687265280.000000,971440128.000000,1904640000.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3007,2.664244,0.570805,0.570500,0.516000,1348.000000,1148670024.000000,1687265280.000000,971440128.000000,1904640000.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3008,2.664806,0.578997,0.574300,0.521400,1348.000000,1148672216.000000,1687265280.000000,971440128.000000,1904640000.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3009,2.666163,1.288705,0.690200,0.630300,1348.000000,1148674120.000000,1687265280.000000,971440128.000000,1904640000.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3010,2.667257,1.107398,1.675500,1.019100,1348.000000,1148673146.000000,1687265280.000000,971440128.000000,1904640000.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3011,2.667572,0.353097,0.369800,0.288600,1348.000000,1148674120.000000,1687265280.000000,971440128.000000,1904640000.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3012,2.668302,0.733206,0.732400,0.669100,1348.000000,1148678216.000000,1687265280.000000,971440128.000000,1904640000.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3013,2.668895,0.597399,0.597700,0.536700,1348.000000,1148678216.000000,1687265280.000000,971440128.000000,1904640000.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3014,2.669463,0.576701,0.578700,0.520400,1348.000000,1148682312.000000,1687265280.000000,971440128.000000,1904640000.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3015,2.670051,0.590094,0.590100,0.535600,1348.000000,1148682312.000000,1687265280.000000,971440128.000000,1904640000.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3016,2.670626,0.574901,0.573300,0.521000,1348.000000,1148682736.000000,1687265280.000000,971440128.000000,1904640000.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3017,2.671260,0.629004,0.625700,0.571800,1348.000000,1148682312.000000,1687265280.000000,971440128.000000,1904640000.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3018,2.671828,0.573696,0.571200,0.516500,1348.000000,1148686408.000000,1687265280.000000,971440128.000000,1904640000.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3019,2.672408,0.581200,0.581200,0.525800,1348.000000,1148686408.000000,1687265280.000000,971440128.000000,1904640000.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3020,2.672972,0.564902,0.562500,0.508800,1348.000000,1148690504.000000,1687265280.000000,971440128.000000,1904640000.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3021,2.673548,0.574497,0.572200,0.519600,1348.000000,1148690504.000000,1687265280.000000,971440128.000000,1904640000.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3022,2.675823,2.117900,1.948900,1.860600,1348.000000,1148690928.000000,1687265280.000000,971440128.000000,1904640000.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3023,2.676499,0.753104,0.877200,0.669200,1348.000000,1148690504.000000,1687265280.000000,971440128.000000,1904640000.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3024,2.677220,0.767999,0.784900,0.691700,1348.000000,1148692696.000000,1687265280.000000,971440128.000000,1904640000.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3025,2.677989,0.779401,0.778800,0.704900,1348.000000,1148690504.000000,1687265280.000000,971440128.000000,1904640000.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3026,2.678860,0.862202,0.862500,0.787000,1348.000000,1148695256.000000,1687265280.000000,971440128.000000,1904640000.000000,0.533000,0.034200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3027,2.679501,0.661295,0.668500,0.600300,1348.000000,1148694904.000000,1687265280.000000,971440128.000000,1904640000.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3028,2.680232,0.729202,0.725200,0.665600,1348.000000,1148694904.000000,1687265280.000000,971440128.000000,1904640000.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3029,2.680820,0.593899,0.597300,0.537200,1348.000000,1148694904.000000,1687265280.000000,971440128.000000,1904640000.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3030,2.681664,0.811402,0.797800,0.738700,1348.000000,1148694600.000000,1687265280.000000,971440128.000000,1904640000.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3031,2.682211,0.579301,0.587500,0.521100,1348.000000,1148702792.000000,1687265280.000000,971440128.000000,1904640000.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3032,2.682793,0.583900,0.583100,0.526500,1348.000000,1148703216.000000,1687265280.000000,971440128.000000,1904640000.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3033,2.683380,0.589697,0.587900,0.533000,1348.000000,1148702792.000000,1687265280.000000,971440128.000000,1904640000.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3034,2.683955,0.576800,0.573000,0.518200,1348.000000,1148702792.000000,1687265280.000000,971440128.000000,1904640000.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3035,2.684555,0.582703,0.582800,0.526400,1348.000000,1148702792.000000,1687265280.000000,971440128.000000,1904644096.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3036,2.685119,0.578097,0.575900,0.521700,1348.000000,1148702792.000000,1687265280.000000,971440128.000000,1904644096.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3037,2.685686,0.572704,0.563200,0.509000,1348.000000,1148711408.000000,1687265280.000000,971440128.000000,1904644096.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3038,2.686246,0.557398,0.565200,0.503000,1348.000000,1148710984.000000,1687265280.000000,971440128.000000,1904644096.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3039,2.686810,0.562798,0.561900,0.508200,1348.000000,1148710984.000000,1687265280.000000,971440128.000000,1904644096.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3040,2.687426,0.616404,0.613600,0.561200,1348.000000,1148713176.000000,1687265280.000000,971440128.000000,1904644096.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3041,2.687988,0.561798,0.561200,0.507300,1348.000000,1148710984.000000,1687265280.000000,971440128.000000,1904644096.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3042,2.688550,0.565901,0.563700,0.511300,1348.000000,1148715080.000000,1687265280.000000,971440128.000000,1904644096.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3043,2.689118,0.562798,0.561600,0.508200,1348.000000,1148715080.000000,1687265280.000000,971440128.000000,1904648192.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3044,2.689676,0.561798,0.560100,0.507500,1348.000000,1148719176.000000,1687265280.000000,971440128.000000,1904648192.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3045,2.690252,0.574603,0.573400,0.521000,1348.000000,1148719176.000000,1687265280.000000,971440128.000000,1904648192.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3046,2.691895,1.434899,1.313600,1.227200,1348.000000,1148719176.000000,1687265280.000000,971440128.000000,1904648192.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3047,2.693257,1.459701,1.511300,1.330200,1348.000000,1148719176.000000,1687265280.000000,971440128.000000,1904648192.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3048,2.693910,0.736196,0.778500,0.666700,1348.000000,1148723696.000000,1687265280.000000,971440128.000000,1904648192.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3049,2.694643,0.745904,0.748400,0.679900,1348.000000,1148723272.000000,1687265280.000000,971440128.000000,1904648192.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3050,2.695691,1.022796,1.005500,0.932400,1348.000000,1148726038.000000,1687265280.000000,971440128.000000,1904648192.000000,0.693800,0.033000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3051,2.696770,0.968105,0.960500,0.879600,1348.000000,1148723624.000000,1687265280.000000,971440128.000000,1904652288.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3052,2.697445,0.787798,0.794900,0.713200,1348.000000,1148724048.000000,1687265280.000000,971440128.000000,1904652288.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3053,2.698173,0.739902,0.740800,0.670500,1348.000000,1148723624.000000,1687265280.000000,971440128.000000,1904652288.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3054,2.698882,0.721698,0.725300,0.659100,1348.000000,1148727368.000000,1687265280.000000,971440128.000000,1904652288.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3055,2.699594,0.714201,0.712400,0.651400,1348.000000,1148727368.000000,1687265280.000000,971440128.000000,1904652288.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3056,2.701077,1.440901,1.404100,1.341600,1348.000000,1148728586.000000,1687265280.000000,971440128.000000,1904652288.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3057,2.702063,1.007100,1.028300,0.935900,1348.000000,1148730490.000000,1687265280.000000,971440128.000000,1904652288.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3058,2.703085,1.005796,0.998200,0.924000,1348.000000,1148730490.000000,1687265280.000000,971440128.000000,1904652288.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3059,2.703391,0.338698,0.350700,0.276800,1348.000000,1148735560.000000,1687265280.000000,971440128.000000,1904656384.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3060,2.704815,1.391702,1.379000,1.314200,1348.000000,1148734586.000000,1687265280.000000,971440128.000000,1904656384.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3061,2.705100,0.322003,0.333100,0.263000,1348.000000,1148735560.000000,1687265280.000000,971440128.000000,1904656384.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3062,2.706487,1.371698,1.358800,1.298200,1348.000000,1148738682.000000,1687265280.000000,971440128.000000,1904656384.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3063,2.706773,0.302097,0.307400,0.237200,1348.000000,1148739656.000000,1687265280.000000,971440128.000000,1904656384.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3064,2.708680,1.677905,1.543500,1.442800,1348.000000,1148740080.000000,1687265280.000000,971440128.000000,1904656384.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3065,2.710176,1.621599,1.692800,1.505500,1348.000000,1148743752.000000,1687265280.000000,971440128.000000,1904656384.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3066,2.710594,0.514598,0.565200,0.455900,1348.000000,1148743752.000000,1687265280.000000,971440128.000000,1904656384.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3067,2.711191,0.604698,0.606400,0.544700,1348.000000,1148743752.000000,1687265280.000000,971440128.000000,1904656384.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3068,2.712146,0.856505,0.837100,0.775900,1348.000000,1148747021.000000,1687265280.000000,971440128.000000,1904656384.000000,0.525500,0.036000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3069,2.713006,0.925298,0.922800,0.845400,1348.000000,1148748272.000000,1687265280.000000,971440128.000000,1904656384.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3070,2.713676,0.688698,0.637500,0.537900,1348.000000,1148752368.000000,1687265280.000000,971440128.000000,1904656384.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3071,2.714254,0.589704,0.648800,0.527700,1348.000000,1148752368.000000,1687265280.000000,971440128.000000,1904656384.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3072,2.714834,0.588400,0.588900,0.529100,1348.000000,1148754136.000000,1687265280.000000,971440128.000000,1904656384.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3073,2.715409,0.576601,0.577400,0.520100,1348.000000,1148751944.000000,1687265280.000000,971440128.000000,1904656384.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3074,2.715981,0.571301,0.570300,0.516000,1348.000000,1148751944.000000,1687265280.000000,971440128.000000,1904656384.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3075,2.716640,0.645295,0.631300,0.575600,1348.000000,1148751944.000000,1687265280.000000,971440128.000000,1904656384.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3076,2.717303,0.657299,0.658300,0.590600,1348.000000,1148756040.000000,1687265280.000000,971440128.000000,1904656384.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3077,2.717823,0.534007,0.539200,0.477300,1348.000000,1148756040.000000,1687265280.000000,971440128.000000,1904656384.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3078,2.718390,0.571698,0.570900,0.515600,1348.000000,1148756040.000000,1687265280.000000,971440128.000000,1904656384.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3079,2.718954,0.565597,0.564800,0.510000,1348.000000,1148756040.000000,1687265280.000000,971440128.000000,1904656384.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3080,2.719522,0.567800,0.566800,0.513200,1348.000000,1148756464.000000,1687265280.000000,971440128.000000,1904656384.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3081,2.720086,0.559701,0.555500,0.502200,1348.000000,1148756040.000000,1687265280.000000,971440128.000000,1904656384.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3082,2.720679,0.596301,0.596600,0.539900,1348.000000,1148764232.000000,1687265280.000000,971440128.000000,1904656384.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3083,2.721278,0.601502,0.599300,0.545500,1348.000000,1148764656.000000,1687265280.000000,971440128.000000,1904656384.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3084,2.721839,0.562798,0.562300,0.507900,1348.000000,1148764232.000000,1687265280.000000,971440128.000000,1904656384.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3085,2.722403,0.562202,0.560800,0.507700,1348.000000,1148764232.000000,1687265280.000000,971440128.000000,1904656384.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3086,2.722961,0.558199,0.557400,0.504500,1348.000000,1148764232.000000,1687265280.000000,971440128.000000,1904656384.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3087,2.723539,0.575397,0.571300,0.518900,1348.000000,1148772424.000000,1687265280.000000,971440128.000000,1904656384.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3088,2.726258,2.549100,2.463400,2.379900,1348.000000,1148774616.000000,1687265280.000000,971440128.000000,1904656384.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3089,2.727285,1.073002,1.077700,0.936800,1348.000000,1148772424.000000,1687265280.000000,971440128.000000,1904656384.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3090,2.728041,0.835998,0.887200,0.757500,1348.000000,1148772424.000000,1687265280.000000,971440128.000000,1904656384.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3091,2.729378,1.177005,1.115000,1.002600,1348.000000,1148773824.000000,1687265280.000000,971440128.000000,1904656384.000000,0.571900,0.036300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3092,2.730103,0.875298,0.921900,0.787100,1348.000000,1148773296.000000,1687265280.000000,971440128.000000,1904656384.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3093,2.730661,0.603699,0.625800,0.543000,1348.000000,1148777392.000000,1687265280.000000,971440128.000000,1904656384.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3094,2.731252,0.593304,0.596500,0.536200,1348.000000,1148777392.000000,1687265280.000000,971440128.000000,1904656384.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3095,2.731884,0.631895,0.627600,0.572000,1348.000000,1148780616.000000,1687265280.000000,971440128.000000,1904656384.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3096,2.732491,0.584403,0.584500,0.526900,1348.000000,1148781040.000000,1687265280.000000,971440128.000000,1904656384.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3097,2.733080,0.610799,0.607100,0.551000,1348.000000,1148780616.000000,1687265280.000000,971440128.000000,1904656384.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3098,2.733641,0.567297,0.568200,0.512100,1348.000000,1148785136.000000,1687265280.000000,971440128.000000,1904656384.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3099,2.734211,0.572003,0.571600,0.516500,1348.000000,1148784712.000000,1687265280.000000,971440128.000000,1904656384.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3100,2.735082,0.793700,0.672500,0.608600,1348.000000,1148784712.000000,1687265280.000000,971440128.000000,1904656384.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3101,2.735821,0.783100,0.857700,0.682700,1348.000000,1148784712.000000,1687265280.000000,971440128.000000,1904656384.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3102,2.736405,0.607596,0.639800,0.543300,1348.000000,1148784712.000000,1687265280.000000,971440128.000000,1904656384.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3103,2.737097,0.622506,0.623400,0.560100,1348.000000,1148784712.000000,1687265280.000000,971440128.000000,1904656384.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3104,2.737732,0.616695,0.612800,0.552200,1348.000000,1148791000.000000,1687265280.000000,971440128.000000,1904656384.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3105,2.738733,1.021499,0.986400,0.915400,1348.000000,1148788808.000000,1687265280.000000,971440128.000000,1904656384.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3106,2.739410,0.725900,0.749700,0.656600,1348.000000,1148788808.000000,1687265280.000000,971440128.000000,1904660480.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3107,2.740012,0.615901,0.615400,0.546900,1348.000000,1148788808.000000,1687265280.000000,971440128.000000,1904660480.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3108,2.740703,0.695203,0.698900,0.632400,1348.000000,1148792904.000000,1687265280.000000,971440128.000000,1904660480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3109,2.744550,3.588698,2.227700,2.143300,1348.000000,1148792904.000000,1687265280.000000,971440128.000000,1904660480.000000,0.001200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3110,2.745667,1.301899,2.594900,1.199700,1348.000000,1148798136.000000,1687265280.000000,971440128.000000,1904660480.000000,0.578800,0.049500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3111,2.746393,0.779301,0.827800,0.707300,1348.000000,1148797496.000000,1687265280.000000,971440128.000000,1904660480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3112,2.747020,0.642503,0.648000,0.578200,1348.000000,1148802016.000000,1687265280.000000,971440128.000000,1904660480.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3113,2.747645,0.630300,0.626200,0.563400,1348.000000,1148802016.000000,1687265280.000000,971440128.000000,1904660480.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3114,2.748271,0.631796,0.638300,0.574100,1348.000000,1148801096.000000,1687265280.000000,971440128.000000,1904664576.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3115,2.748997,0.701403,0.690600,0.632500,1348.000000,1148805192.000000,1687265280.000000,971440128.000000,1904664576.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3116,2.749770,0.782802,0.778900,0.713300,1348.000000,1148805192.000000,1687265280.000000,971440128.000000,1904664576.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3117,2.750328,0.574497,0.583200,0.518600,1348.000000,1148805192.000000,1687265280.000000,971440128.000000,1904664576.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3118,2.750934,0.606300,0.605800,0.550100,1348.000000,1148805192.000000,1687265280.000000,971440128.000000,1904664576.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3119,2.751512,0.574298,0.562500,0.508700,1348.000000,1148805192.000000,1687265280.000000,971440128.000000,1904664576.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3120,2.752065,0.557901,0.566100,0.502300,1400.000000,1148811480.000000,1687265280.000000,971440128.000000,1904664576.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3121,2.752639,0.570302,0.568100,0.513400,1348.000000,1148813384.000000,1687265280.000000,971440128.000000,1904664576.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3122,2.753527,0.842602,0.825500,0.765700,1348.000000,1148813384.000000,1687265280.000000,971440128.000000,1904668672.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3123,2.754310,0.798597,0.794500,0.720400,1348.000000,1148813384.000000,1687265280.000000,971440128.000000,1904668672.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3124,2.754918,0.637500,0.646100,0.573900,1348.000000,1148813384.000000,1687265280.000000,971440128.000000,1904668672.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3125,2.755516,0.591900,0.597500,0.537600,1348.000000,1148813384.000000,1687265280.000000,971440128.000000,1904668672.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3126,2.756124,0.618700,0.616100,0.562900,1348.000000,1148817480.000000,1687265280.000000,971440128.000000,1904668672.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3127,2.756728,0.594898,0.590800,0.536100,1348.000000,1148817480.000000,1687265280.000000,971440128.000000,1904668672.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3128,2.757912,1.010204,0.939500,0.864600,1348.000000,1148818695.000000,1687265280.000000,971440128.000000,1904668672.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3129,2.760988,3.137195,3.143400,3.009900,1348.000000,1148817904.000000,1687265280.000000,971440128.000000,1904668672.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3130,2.763003,1.979705,1.133900,1.003900,1348.000000,1148818448.000000,1687265280.000000,971440128.000000,1904668672.000000,0.585200,0.035200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
