frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,system_used_memory_bytes,fixed_step_ms,belt_transfer_ms,belt_progress_ms,belt_item_position_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,wait_for_job_group_ms
3841,6.051311,1.276396,1.275800,1.201100,1324.000000,650848514.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
3842,6.052656,1.321103,1.322800,1.250400,1324.000000,650851154.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.000000
3843,6.053902,1.261295,1.255700,1.186300,1324.000000,650848514.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
3844,6.055122,1.237705,1.241900,1.171000,1324.000000,650856706.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
3845,6.056534,1.394898,1.385300,1.317900,1324.000000,650856706.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002200,0.000000
3846,6.057853,1.324802,1.322300,1.248600,1324.000000,650856706.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
3847,6.059073,1.227898,1.231000,1.157600,1324.000000,650856706.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
3848,6.062191,3.068800,3.042300,2.970000,270672.000000,651687704.000000,1071251456.000000,271278080.000000,1240055808.000000,2.668700,2.610800,0.011300,0.021700,0.000700,0.000600,0.008200,0.002500,0.000000
3849,6.063593,1.435098,1.444800,1.351600,1324.000000,651131138.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003900,0.000000
3850,6.064794,1.222399,1.234400,1.155000,1324.000000,651135658.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
3851,6.066064,1.260502,1.255600,1.188500,1324.000000,651135234.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002200,0.000000
3852,6.067439,1.376899,1.360400,1.288300,1324.000000,651135234.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002300,0.000000
3853,6.068686,1.221705,1.234500,1.150400,1324.000000,651135234.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.000000
3854,6.069957,1.292999,1.244900,1.174800,1324.000000,651135234.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
3855,6.072182,2.119600,2.065500,1.939100,1324.000000,651139330.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
3856,6.072763,0.622201,0.694800,0.530000,1324.000000,651139330.000000,1071251456.000000,271278080.000000,1240055808.000000,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005700,0.000000
3857,6.074050,1.265200,1.236000,1.122300,1324.000000,651143426.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003800,0.000000
3858,6.075362,1.377601,1.408800,1.298100,1324.000000,651146066.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005400,0.000000
3859,6.077423,2.015597,1.983700,1.398500,1324.000000,651143426.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
3860,6.080390,2.989803,3.006700,2.899900,270672.000000,651974623.000000,1071251456.000000,271278080.000000,1240055808.000000,2.500700,2.421500,0.029800,0.025200,0.000600,0.000500,0.007200,0.004400,0.000000
3861,6.081986,1.542000,1.539900,1.444500,1324.000000,651426050.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
3862,6.083226,1.306300,1.310400,1.216100,1324.000000,651426050.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003900,0.000000
3863,6.084431,1.221797,1.230100,1.143600,1324.000000,651426050.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
3864,6.085625,1.206703,1.207500,1.132700,1324.000000,651426050.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
3865,6.087557,1.471698,1.453800,1.375900,1324.000000,651426050.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.000000
3866,6.088578,1.279897,1.277700,1.188700,1324.000000,651426474.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005900,0.000000
3867,6.089740,1.344203,1.344800,1.255800,1324.000000,651430146.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004700,0.000000
3868,6.091164,1.391596,1.358700,1.272100,1324.000000,651430146.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
3869,6.092624,1.381803,1.405800,1.291000,1324.000000,651434242.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000
3870,6.095955,3.398498,3.366400,3.259000,270672.000000,652265808.000000,1071251456.000000,271278080.000000,1240055808.000000,2.782500,2.708200,0.015100,0.031200,0.000800,0.000700,0.008800,0.004500,0.000000
3871,6.097561,1.595004,1.616100,1.495700,1324.000000,651709098.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003600,0.000000
3872,6.098808,1.281002,1.260900,1.166500,1324.000000,651713194.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000
3873,6.099938,1.153295,1.165400,1.076300,1324.000000,651713194.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003800,0.000000
3874,6.101685,1.721202,1.697500,1.614500,1324.000000,651715410.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
3875,6.102668,0.999100,1.012700,0.917800,1324.000000,651712770.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003800,0.000000
3876,6.103840,1.197201,1.203600,1.123600,1324.000000,651712770.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
3877,6.105112,1.251396,1.239500,1.166200,1324.000000,651712770.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
3878,6.107720,2.587500,2.576100,2.490500,1324.000000,651714740.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
3879,6.108204,0.480102,0.476700,0.383800,1324.000000,651716866.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004500,0.000000
3880,6.109490,1.292800,1.276000,1.186500,1324.000000,651716866.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004200,0.000000
3881,6.112940,3.353699,3.282100,3.172300,270672.000000,652545314.000000,1071251456.000000,271278080.000000,1240055808.000000,2.696200,2.620100,0.014300,0.028200,0.000700,0.000500,0.012700,0.003800,0.000000
3882,6.114189,1.337202,1.420000,1.248900,1324.000000,651995818.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005400,0.000000
3883,6.115309,1.152997,1.162100,1.074700,1324.000000,651999490.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003800,0.000000
3884,6.116623,1.295904,1.295000,1.217700,1324.000000,652003586.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
3885,6.118164,1.553196,1.524000,1.444600,1324.000000,652003586.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006100,0.000000
3886,6.119343,1.189605,1.213300,1.111100,1324.000000,652003586.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003200,0.000000
3887,6.120595,1.265696,1.269600,1.194700,1324.000000,652003586.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
3888,6.122003,1.393098,1.384400,1.313700,1324.000000,652003586.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
3889,6.123200,1.214406,1.219300,1.143900,1324.000000,652007682.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
3890,6.124532,1.326998,1.325400,1.257700,1324.000000,652010322.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002300,0.000000
3891,6.125869,1.310502,1.302700,1.234500,1324.000000,652008194.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
3892,6.129188,3.282398,3.242300,3.159100,270672.000000,652838879.000000,1071251456.000000,271278080.000000,1240055808.000000,2.784000,2.718300,0.012900,0.024100,0.000700,0.000600,0.008600,0.002700,0.000000
3893,6.130617,1.484701,1.516300,1.405200,1324.000000,652282114.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000
3894,6.131940,1.313095,1.313900,1.235100,1324.000000,652282114.000000,1071251456.000000,271278080.000000,1240055808.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
3895,6.133357,1.399100,1.400200,1.322500,1324.000000,652290306.000000,1071251456.000000,271278080.000000,1240059904.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
3896,6.134589,1.269600,1.272600,1.199100,1324.000000,652290306.000000,1071251456.000000,271278080.000000,1240059904.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
3897,6.135818,1.220401,1.217300,1.149600,1324.000000,652290306.000000,1071251456.000000,271278080.000000,1240059904.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.000000
3898,6.137373,1.523802,1.502100,1.423700,1324.000000,652290730.000000,1071251456.000000,271278080.000000,1240059904.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003300,0.000000
3899,6.138732,1.382100,1.390500,1.300000,1324.000000,652290306.000000,1071251456.000000,271278080.000000,1240059904.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003700,0.000000
3900,6.140056,1.332299,1.331100,1.252700,1324.000000,652294402.000000,1071251456.000000,271278080.000000,1240059904.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
3901,6.141500,1.399603,1.386300,1.304100,1324.000000,652294914.000000,1071251456.000000,271278080.000000,1240059904.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
3902,6.142990,1.506498,1.506900,1.417500,1324.000000,652294402.000000,1071251456.000000,271278080.000000,1240064000.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004500,0.000000
3903,6.145999,3.016901,3.021100,2.936300,270672.000000,653128629.000000,1071251456.000000,271278080.000000,1240064000.000000,2.614400,2.555300,0.011700,0.023300,0.000700,0.000600,0.007400,0.003100,0.000000
3904,6.147617,1.628699,1.625300,1.544600,1324.000000,652568834.000000,1071251456.000000,271278080.000000,1240064000.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
3905,6.148810,1.211898,1.217000,1.139000,1324.000000,652568834.000000,1071251456.000000,271278080.000000,1240064000.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
3906,6.150074,1.256902,1.252700,1.179800,1324.000000,652575570.000000,1071251456.000000,271278080.000000,1240064000.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
3907,6.152125,1.997697,1.980100,1.900000,1324.000000,652577026.000000,1071251456.000000,271278080.000000,1240064000.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
3908,6.152897,0.767999,0.767100,0.674600,1324.000000,652581122.000000,1071251456.000000,271278080.000000,1240068096.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000
3909,6.154051,1.196301,1.204000,1.115700,1324.000000,652581122.000000,1071251456.000000,271278080.000000,1240068096.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003800,0.000000
3910,6.155370,1.287805,1.233700,1.157400,1324.000000,652581122.000000,1071251456.000000,271278080.000000,1240068096.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
3911,6.157358,1.956200,1.978000,1.843400,1324.000000,652585218.000000,1071251456.000000,271278080.000000,1240068096.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003900,0.000000
3912,6.159549,2.220699,1.817900,1.697400,1324.000000,652585218.000000,1071251456.000000,271278080.000000,1240068096.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004600,0.000000
3913,6.162609,3.020302,3.408500,2.902800,270672.000000,653413154.000000,1071251456.000000,271278080.000000,1240068096.000000,2.366800,2.291000,0.020300,0.023700,0.000700,0.000600,0.010700,0.004200,0.000000
3914,6.165068,2.512195,2.532300,2.412500,1324.000000,652857948.000000,1071251456.000000,271278080.000000,1240068096.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004600,0.000000
3915,6.165493,0.447903,0.451600,0.362400,1324.000000,652859650.000000,1071251456.000000,271278080.000000,1240072192.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000
3916,6.167324,1.767297,1.639700,1.547800,1324.000000,652859650.000000,1071251456.000000,271278080.000000,1240072192.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
3917,6.168342,1.066603,1.170800,0.967100,1324.000000,652863746.000000,1071251456.000000,271278080.000000,1240072192.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004800,0.000000
3918,6.169593,1.251701,1.270200,1.166100,1324.000000,652863746.000000,1071251456.000000,271278080.000000,1240072192.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003600,0.000000
3919,6.172219,2.605797,2.595100,2.510900,1324.000000,652861620.000000,1071251456.000000,271278080.000000,1240072192.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003600,0.000000
3920,6.172844,0.615802,0.613500,0.521200,1324.000000,652867842.000000,1071251456.000000,271278080.000000,1240072192.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004200,0.000000
3921,6.173931,1.134396,1.141300,1.051400,1324.000000,652867842.000000,1071251456.000000,271278080.000000,1240072192.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
3922,6.175167,1.241603,1.245800,1.165600,1324.000000,652870482.000000,1071251456.000000,271278080.000000,1240072192.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
3923,6.177879,2.675900,2.658600,2.579600,1324.000000,652869812.000000,1071251456.000000,271278080.000000,1240072192.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.000000
3924,6.182119,2.925298,2.869600,2.780400,270672.000000,653703782.000000,1071251456.000000,271278080.000000,1240072192.000000,2.420400,2.357900,0.016200,0.020900,0.000700,0.000700,0.008700,0.004100,0.000000
3925,6.182773,1.956200,1.945100,1.806400,1324.000000,653146370.000000,1071251456.000000,271278080.000000,1240072192.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004000,0.000000
3926,6.183837,1.104301,1.168000,1.016500,1324.000000,653146370.000000,1071251456.000000,271278080.000000,1240072192.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003900,0.000000
3927,6.184997,1.168899,1.178000,1.094300,1324.000000,653146370.000000,1071251456.000000,271278080.000000,1240072192.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
3928,6.187267,2.166504,2.083600,1.998500,1324.000000,653150466.000000,1071251456.000000,271278080.000000,1240072192.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002700,0.000000
3929,6.187880,0.688698,0.755300,0.636700,1376.000000,653150466.000000,1071251456.000000,271278080.000000,1240072192.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005400,0.000000
3930,6.189416,1.458099,1.443900,1.356000,1324.000000,653154986.000000,1071251456.000000,271278080.000000,1240072192.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
3931,6.190741,1.274504,1.276100,1.179700,1324.000000,653154562.000000,1071251456.000000,271278080.000000,1240072192.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004500,0.000000
3932,6.191903,1.309495,1.321900,1.229300,1324.000000,653154562.000000,1071251456.000000,271278080.000000,1240072192.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003600,0.000000
3933,6.193305,1.362904,1.351400,1.271500,1324.000000,653158658.000000,1071251456.000000,271278080.000000,1240072192.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004900,0.000000
3934,6.197086,3.773299,3.748600,3.181600,270672.000000,653990810.000000,1071251456.000000,271278080.000000,1240072192.000000,2.692100,2.629300,0.011300,0.022600,0.000600,0.000500,0.010500,0.003600,0.000000
3935,6.197822,0.798696,0.833100,0.731500,1324.000000,653438089.000000,1071251456.000000,271278080.000000,1240072192.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004100,0.000000
3936,6.200716,2.860906,2.842000,2.768100,1324.000000,653437186.000000,1071251456.000000,271278080.000000,1240072192.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
3937,6.201937,1.234198,1.241900,1.154400,1324.000000,653437186.000000,1071251456.000000,271278080.000000,1240072192.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
3938,6.203295,1.361798,1.359700,1.281700,1324.000000,653439826.000000,1071251456.000000,271278080.000000,1240072192.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000
3939,6.204512,1.230003,1.229600,1.154700,1324.000000,653441282.000000,1071251456.000000,271278080.000000,1240072192.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
3940,6.206434,1.755896,1.692200,1.601100,1324.000000,653441282.000000,1071251456.000000,271278080.000000,1240072192.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
3941,6.208024,1.703203,1.735500,1.599300,1324.000000,653441282.000000,1071251456.000000,271278080.000000,1240072192.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006100,0.000000
3942,6.209147,1.146896,1.158600,1.061900,1324.000000,653441282.000000,1071251456.000000,271278080.000000,1240072192.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003900,0.000000
3943,6.212161,3.012202,2.997300,2.903000,270672.000000,654272264.000000,1071251456.000000,271278080.000000,1240072192.000000,2.531700,2.468800,0.011700,0.025000,0.000700,0.000600,0.008300,0.003400,0.000000
3944,6.213767,1.610899,1.634100,1.538000,1324.000000,653716226.000000,1071251456.000000,271278080.000000,1240072192.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003200,0.000000
3945,6.216626,2.825404,2.793700,2.713100,1324.000000,653719810.000000,1071251456.000000,271278080.000000,1240072192.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
3946,6.217942,1.348696,1.362600,1.258600,1324.000000,653724330.000000,1071251456.000000,271278080.000000,1240072192.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003700,0.000000
3947,6.219148,1.229804,1.220600,1.135900,1324.000000,653723906.000000,1071251456.000000,271278080.000000,1240076288.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
3948,6.220367,1.226098,1.246600,1.155000,1324.000000,653723906.000000,1071251456.000000,271278080.000000,1240076288.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
3949,6.221816,1.435403,1.427900,1.356300,1324.000000,653723906.000000,1071251456.000000,271278080.000000,1240076288.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
3950,6.223464,1.624596,1.594200,1.516400,1324.000000,653723906.000000,1071251456.000000,271278080.000000,1240076288.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
3951,6.225095,1.637698,1.654700,1.559200,1324.000000,653728002.000000,1071251456.000000,271278080.000000,1240076288.000000,0.000800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003500,0.000000
3952,6.226490,1.385105,1.378400,1.292100,1324.000000,653728514.000000,1071251456.000000,271278080.000000,1240076288.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
3953,6.229642,3.142297,3.128200,3.034200,270672.000000,654563312.000000,1071251456.000000,271278080.000000,1240076288.000000,2.548800,2.486300,0.018400,0.017300,0.000700,0.000600,0.008700,0.003500,0.000000
3954,6.232018,2.366801,1.496200,1.395900,1324.000000,654009170.000000,1071251456.000000,271278080.000000,1240080384.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003100,0.000000
3955,6.232453,0.446301,1.333900,0.369100,1324.000000,654006530.000000,1071251456.000000,271278080.000000,1240080384.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003900,0.000000
3956,6.233725,1.298498,1.297300,1.222600,1324.000000,654010626.000000,1071251456.000000,271278080.000000,1240080384.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003200,0.000000
3957,6.234943,1.207299,1.191300,1.116800,1324.000000,654011138.000000,1071251456.000000,271278080.000000,1240080384.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003200,0.000000
3958,6.236383,1.442602,1.441400,1.349000,1324.000000,654010626.000000,1071251456.000000,271278080.000000,1240080384.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002900,0.000000
3959,6.237731,1.334396,1.331800,1.237200,1324.000000,654014722.000000,1071251456.000000,271278080.000000,1240080384.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003600,0.000000
3960,6.238916,1.215101,1.227800,1.139300,1324.000000,654014722.000000,1071251456.000000,271278080.000000,1240084480.000000,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003600,0.000000
3961,6.240110,1.203905,1.201200,1.128200,1324.000000,654014722.000000,1071251456.000000,271278080.000000,1240084480.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.000000
3962,6.241365,1.255499,1.257000,1.183100,1324.000000,654019242.000000,1071251456.000000,271278080.000000,1240084480.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
3963,6.242982,1.506300,1.490800,1.414700,1324.000000,654018818.000000,1071251456.000000,271278080.000000,1240084480.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002300,0.000000
3964,6.246143,3.194997,3.132100,3.044300,270672.000000,654849912.000000,1071251456.000000,271278080.000000,1240084480.000000,2.566900,2.506400,0.012000,0.024400,0.000700,0.000700,0.007600,0.003500,0.000000
3965,6.247612,1.517503,1.559700,1.417300,1324.000000,654293250.000000,1071251456.000000,271278080.000000,1240084480.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005700,0.000000
3966,6.248939,1.324398,1.336600,1.237400,1324.000000,654293250.000000,1071251456.000000,271278080.000000,1240084480.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003300,0.000000
3967,6.250117,1.198703,1.207300,1.122500,1324.000000,654297346.000000,1071251456.000000,271278080.000000,1240088576.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
3968,6.251498,1.304301,1.272600,1.198000,1324.000000,654297346.000000,1071251456.000000,271278080.000000,1240088576.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002600,0.000000
3969,6.252717,1.282596,1.313200,1.209700,1324.000000,654297346.000000,1071251456.000000,271278080.000000,1240088576.000000,0.000700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,0.000000
3970,6.253887,1.197201,1.198500,1.128600,1324.000000,654299986.000000,1071251456.000000,271278080.000000,1240088576.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
3971,6.255092,1.206200,1.204700,1.137200,1324.000000,654301442.000000,1071251456.000000,271278080.000000,1240088576.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002500,0.000000
3972,6.256362,1.256399,1.253300,1.185900,1324.000000,654301442.000000,1071251456.000000,271278080.000000,1240088576.000000,0.000500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002400,0.000000
