frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,gc_used_memory_bytes,system_used_memory_bytes,render_thread_ms,draw_calls_count,fixed_step_ms,belt_transfer_ms,belt_progress_ms,transfer_command_buffer_ms,item_pool_initialization_ms,item_visual_capture_ms,item_transform_presentation_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,grid_build_ms,grid_occupancy_index_ms,belt_topology_visual_ms,wait_for_job_group_ms
862,0.718465,0.702799,0.702700,0.632400,1356.000000,921315334.000000,1396318376.000000,257409024.000000,239116288.000000,1618341888.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007800,0.000000,0.009300,0.000000,0.000000,0.000000,0.000200,0.001100,0.002600,0.004500,0.000000
863,0.719155,0.695904,0.694400,0.625900,1356.000000,921319430.000000,1396318376.000000,257409024.000000,239120384.000000,1618341888.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007700,0.000000,0.008800,0.000000,0.000000,0.000000,0.000300,0.001100,0.002500,0.004500,0.000000
864,0.719859,0.692595,0.689300,0.621000,1356.000000,921319430.000000,1396318376.000000,257409024.000000,239120384.000000,1618341888.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007500,0.000000,0.009700,0.000000,0.000000,0.000000,0.000300,0.001100,0.002400,0.004400,0.000000
865,0.720597,0.734701,0.729200,0.657600,1356.000000,921319430.000000,1396318376.000000,257409024.000000,239120384.000000,1618341888.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008400,0.000000,0.009300,0.000000,0.000000,0.000000,0.000300,0.001200,0.002700,0.004600,0.000000
866,0.721370,0.774504,0.769200,0.694800,1356.000000,921319430.000000,1396318376.000000,257409024.000000,239120384.000000,1618341888.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.009500,0.000000,0.019200,0.000000,0.000000,0.000000,0.000300,0.001100,0.002800,0.004600,0.000000
867,0.722083,0.717496,0.719500,0.643100,1356.000000,921323526.000000,1396318376.000000,257409024.000000,239124480.000000,1618341888.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008100,0.000000,0.009500,0.000000,0.000000,0.000000,0.000300,0.001100,0.002800,0.004400,0.000000
868,0.722787,0.706803,0.708300,0.636500,1356.000000,921323526.000000,1396318376.000000,257409024.000000,239124480.000000,1618341888.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007600,0.000000,0.009200,0.000000,0.000000,0.000000,0.000300,0.001000,0.002700,0.004400,0.000000
869,0.723480,0.696096,0.694900,0.626600,1356.000000,921323526.000000,1396318376.000000,257409024.000000,239124480.000000,1618341888.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007600,0.000000,0.009200,0.000000,0.000000,0.000000,0.000300,0.001000,0.002600,0.004400,0.000000
870,0.724262,0.753501,0.747200,0.678900,1356.000000,921323526.000000,1396318376.000000,257409024.000000,239124480.000000,1618341888.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007600,0.000000,0.009200,0.000000,0.000000,0.000000,0.000300,0.001100,0.002700,0.004300,0.000000
871,0.726076,1.608801,1.570800,1.490200,1356.000000,921323678.000000,1396318376.000000,257409024.000000,239124480.000000,1618341888.000000,0.000000,0.000000,0.563200,0.038600,0.008400,0.200800,0.008400,0.019100,0.010400,0.010300,0.017400,0.018200,0.000400,0.001300,0.002500,0.005200,0.000000
872,0.727036,1.159899,1.187900,1.078600,1356.000000,921323606.000000,1396318376.000000,257409024.000000,239124480.000000,1618341888.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.011700,0.000000,0.010900,0.000000,0.000000,0.000000,0.000500,0.001400,0.005000,0.006200,0.000000
873,0.727764,0.751701,0.756600,0.680300,1356.000000,921327702.000000,1396318376.000000,257409024.000000,239128576.000000,1618341888.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.009000,0.000000,0.009600,0.000000,0.000000,0.000000,0.000400,0.001300,0.002900,0.004900,0.000000
874,0.728479,0.721804,0.721200,0.651800,1356.000000,921331798.000000,1396318376.000000,257409024.000000,239132672.000000,1618341888.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008000,0.000000,0.009500,0.000000,0.000000,0.000000,0.000400,0.001100,0.002700,0.004500,0.000000
875,0.729178,0.701396,0.700800,0.632400,1356.000000,921331798.000000,1396318376.000000,257409024.000000,239132672.000000,1618341888.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007600,0.000000,0.008800,0.000000,0.000000,0.000000,0.000400,0.001100,0.002500,0.004500,0.000000
876,0.729938,0.738903,0.729500,0.660900,1356.000000,921331798.000000,1396318376.000000,257409024.000000,239132672.000000,1618341888.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007400,0.000000,0.009600,0.000000,0.000000,0.000000,0.000200,0.001200,0.002700,0.004600,0.000000
877,0.730752,0.817000,0.812500,0.735400,1356.000000,921335894.000000,1396318376.000000,257409024.000000,239136768.000000,1618341888.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.010900,0.000000,0.009300,0.000000,0.000000,0.000000,0.000500,0.001200,0.002900,0.004800,0.000000
878,0.731506,0.769700,0.772600,0.695200,1356.000000,921335894.000000,1396318376.000000,257409024.000000,239136768.000000,1618341888.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008900,0.000000,0.009400,0.000000,0.000000,0.000000,0.000400,0.001100,0.002900,0.004700,0.000000
879,0.732209,0.705400,0.702300,0.630300,1356.000000,921335894.000000,1396318376.000000,257409024.000000,239136768.000000,1618341888.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007900,0.000000,0.009000,0.000000,0.000000,0.000000,0.000400,0.001100,0.002700,0.004500,0.000000
880,0.732923,0.716199,0.717400,0.644900,1356.000000,921339990.000000,1396318376.000000,257409024.000000,239140864.000000,1618341888.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007600,0.000000,0.008600,0.000000,0.000000,0.000000,0.000300,0.001000,0.002500,0.004800,0.000000
881,0.733655,0.734899,0.733800,0.665100,1356.000000,921339990.000000,1396318376.000000,257409024.000000,239140864.000000,1618341888.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007600,0.000000,0.008300,0.000000,0.000000,0.000000,0.000300,0.001100,0.002600,0.004300,0.000000
882,0.734334,0.677303,0.676100,0.608100,1356.000000,921339990.000000,1396318376.000000,257409024.000000,239140864.000000,1618341888.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007400,0.000000,0.008900,0.000000,0.000000,0.000000,0.000200,0.001100,0.002400,0.004200,0.000000
883,0.735163,0.802197,0.793400,0.724200,1356.000000,921339990.000000,1396318376.000000,257409024.000000,239140864.000000,1618341888.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007500,0.000000,0.008400,0.000000,0.000000,0.000000,0.000300,0.001100,0.002400,0.004400,0.000000
884,0.735980,0.823200,0.820700,0.744700,1356.000000,921339990.000000,1396318376.000000,257409024.000000,239140864.000000,1618341888.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009200,0.000000,0.009600,0.000000,0.000000,0.000000,0.000600,0.001300,0.003100,0.005800,0.000000
885,0.736730,0.760998,0.765200,0.690500,1356.000000,921344086.000000,1396318376.000000,257409024.000000,239144960.000000,1618341888.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008700,0.000000,0.008600,0.000000,0.000000,0.000000,0.000300,0.001100,0.003000,0.004900,0.000000
886,0.737451,0.727204,0.724600,0.656400,1356.000000,921348182.000000,1396318376.000000,257409024.000000,239149056.000000,1618341888.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007700,0.000000,0.008600,0.000000,0.000000,0.000000,0.000200,0.001200,0.002700,0.004500,0.000000
887,0.738158,0.704897,0.703400,0.634400,1356.000000,921348182.000000,1396318376.000000,257409024.000000,239149056.000000,1618341888.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007900,0.000000,0.009300,0.000000,0.000000,0.000000,0.000400,0.001100,0.002500,0.004800,0.000000
888,0.738858,0.703904,0.703100,0.634300,1356.000000,921348182.000000,1396318376.000000,257409024.000000,239149056.000000,1618341888.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008200,0.000000,0.009300,0.000000,0.000000,0.000000,0.000200,0.001100,0.002600,0.004600,0.000000
889,0.739616,0.749398,0.743100,0.675000,1356.000000,921348182.000000,1396318376.000000,257409024.000000,239149056.000000,1618341888.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007700,0.000000,0.008600,0.000000,0.000000,0.000000,0.000300,0.001100,0.002600,0.004600,0.000000
890,0.740369,0.738102,0.733800,0.660000,1356.000000,921348182.000000,1396318376.000000,257409024.000000,239149056.000000,1618341888.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008000,0.000000,0.008500,0.000000,0.000000,0.000000,0.000300,0.001100,0.002700,0.004600,0.000000
891,0.741310,0.952296,0.952200,0.877800,1356.000000,921341494.000000,1396318376.000000,257409024.000000,239153152.000000,1618345984.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008600,0.000000,0.008700,0.000000,0.000000,0.000000,0.000400,0.001100,0.002800,0.005000,0.000000
892,0.742548,1.234304,1.229100,1.155900,1356.000000,921345646.000000,1396318376.000000,257409024.000000,239157248.000000,1618345984.000000,0.000000,0.000000,0.492900,0.031100,0.009200,0.141100,0.008300,0.017700,0.010400,0.010300,0.016600,0.010700,0.000500,0.001200,0.002800,0.004500,0.000000
893,0.743266,0.732901,0.736400,0.661600,1408.000000,921345574.000000,1396318376.000000,257409024.000000,239157248.000000,1618345984.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008300,0.000000,0.009500,0.000000,0.000000,0.000000,0.000300,0.001200,0.002800,0.004500,0.000000
894,0.743986,0.705300,0.706000,0.636600,1356.000000,921345574.000000,1396318376.000000,257409024.000000,239157248.000000,1618345984.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007400,0.000000,0.008600,0.000000,0.000000,0.000000,0.000200,0.001100,0.002600,0.004300,0.000000
895,0.744702,0.726998,0.718300,0.651300,1356.000000,921345574.000000,1396318376.000000,257409024.000000,239157248.000000,1618345984.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007600,0.000000,0.008300,0.000000,0.000000,0.000000,0.000200,0.001000,0.002600,0.004500,0.000000
896,0.745560,0.818899,0.810500,0.732800,1356.000000,921345574.000000,1396318376.000000,257409024.000000,239157248.000000,1618345984.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007500,0.000000,0.007800,0.000000,0.000000,0.000000,0.000200,0.001100,0.002600,0.004500,0.000000
897,0.746596,1.054698,1.051300,0.968000,1356.000000,921345574.000000,1396318376.000000,257409024.000000,239157248.000000,1618345984.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.012400,0.000000,0.010200,0.000000,0.000000,0.000000,0.000300,0.001400,0.002800,0.005200,0.000000
898,0.747482,0.896705,0.899900,0.817100,1356.000000,921345574.000000,1396318376.000000,257409024.000000,239157248.000000,1618345984.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.009100,0.000000,0.008800,0.000000,0.000000,0.000000,0.000400,0.001300,0.002800,0.004500,0.000000
899,0.748209,0.732093,0.734700,0.658400,1356.000000,921349670.000000,1396318376.000000,257409024.000000,239161344.000000,1618345984.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008200,0.000000,0.009100,0.000000,0.000000,0.000000,0.000400,0.001200,0.002600,0.004600,0.000000
900,0.749146,0.919707,0.711300,0.640300,1356.000000,921349670.000000,1396318376.000000,257409024.000000,239161344.000000,1618345984.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007800,0.000000,0.008800,0.000000,0.000000,0.000000,0.000300,0.001200,0.002900,0.004400,0.000000
901,0.750226,1.058595,1.249600,0.971500,1356.000000,921349670.000000,1396318376.000000,257409024.000000,239161344.000000,1618345984.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008900,0.000000,0.009300,0.000000,0.000000,0.000000,0.000400,0.001200,0.002900,0.005000,0.000000
902,0.751187,0.974100,0.976000,0.889100,1356.000000,921349670.000000,1396318376.000000,257409024.000000,239161344.000000,1618345984.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.010800,0.000000,0.010300,0.000000,0.000000,0.000000,0.000400,0.001400,0.003400,0.005700,0.000000
903,0.751956,0.792404,0.798600,0.717400,1356.000000,921349670.000000,1396318376.000000,257409024.000000,239161344.000000,1618345984.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009800,0.000000,0.009200,0.000000,0.000000,0.000000,0.000300,0.001400,0.003000,0.005500,0.000000
904,0.752690,0.737599,0.738500,0.666500,1356.000000,921349670.000000,1396318376.000000,257409024.000000,239161344.000000,1618345984.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008000,0.000000,0.008700,0.000000,0.000000,0.000000,0.000400,0.001000,0.002600,0.004700,0.000000
905,0.753387,0.701701,0.700400,0.631900,1356.000000,921353766.000000,1396318376.000000,257409024.000000,239165440.000000,1618345984.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007600,0.000000,0.008800,0.000000,0.000000,0.000000,0.000200,0.001100,0.002500,0.004300,0.000000
906,0.754085,0.698597,0.697400,0.629900,1356.000000,921357862.000000,1396318376.000000,257409024.000000,239169536.000000,1618345984.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007400,0.000000,0.009000,0.000000,0.000000,0.000000,0.000200,0.001100,0.002700,0.004400,0.000000
907,0.754790,0.700999,0.698900,0.632100,1356.000000,921357862.000000,1396318376.000000,257409024.000000,239169536.000000,1618345984.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007300,0.000000,0.008600,0.000000,0.000000,0.000000,0.000200,0.001000,0.002400,0.004400,0.000000
908,0.755596,0.788202,0.778500,0.707100,1356.000000,921361958.000000,1396318376.000000,257409024.000000,239173632.000000,1618345984.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007500,0.000000,0.008800,0.000000,0.000000,0.000000,0.000200,0.001100,0.002900,0.005600,0.000000
909,0.756336,0.756498,0.759600,0.683300,1356.000000,921361958.000000,1396318376.000000,257409024.000000,239173632.000000,1618345984.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008500,0.000000,0.009200,0.000000,0.000000,0.000000,0.000300,0.001200,0.002800,0.004700,0.000000
910,0.757145,0.732200,0.716500,0.646400,1356.000000,921361958.000000,1396318376.000000,257409024.000000,239173632.000000,1618345984.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007600,0.000000,0.008700,0.000000,0.000000,0.000000,0.000300,0.001200,0.002600,0.004500,0.000000
911,0.758022,0.941901,0.945200,0.859100,1356.000000,921361958.000000,1396318376.000000,257409024.000000,239173632.000000,1618345984.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007500,0.000000,0.009400,0.000000,0.000000,0.000000,0.001000,0.001200,0.005200,0.006400,0.000000
912,0.759289,1.263202,1.266700,1.187600,1356.000000,921366158.000000,1396318376.000000,257409024.000000,239177728.000000,1618345984.000000,0.000000,0.000000,0.494300,0.032700,0.008700,0.140900,0.008800,0.016100,0.011000,0.010000,0.016600,0.017800,0.000500,0.001200,0.003000,0.004900,0.000000
913,0.760061,0.769204,0.763000,0.688800,1356.000000,921366086.000000,1396318376.000000,257409024.000000,239177728.000000,1618345984.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009200,0.000000,0.008800,0.000000,0.000000,0.000000,0.000200,0.001000,0.002900,0.004900,0.000000
914,0.760863,0.804393,0.803500,0.723700,1356.000000,921366086.000000,1396318376.000000,257409024.000000,239177728.000000,1618345984.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009400,0.000000,0.009400,0.000000,0.000000,0.000000,0.000400,0.001400,0.003000,0.005100,0.000000
915,0.761596,0.744104,0.745900,0.669300,1356.000000,921366086.000000,1396318376.000000,257409024.000000,239177728.000000,1618345984.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009600,0.000000,0.008700,0.000000,0.000000,0.000000,0.000400,0.001400,0.002900,0.005200,0.000000
916,0.762297,0.710098,0.710500,0.639100,1356.000000,921366086.000000,1396318376.000000,257409024.000000,239177728.000000,1618345984.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008200,0.000000,0.008500,0.000000,0.000000,0.000000,0.000300,0.001100,0.002900,0.004500,0.000000
917,0.762986,0.696003,0.684300,0.615600,1356.000000,921366086.000000,1396318376.000000,257409024.000000,239177728.000000,1618345984.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007600,0.000000,0.008400,0.000000,0.000000,0.000000,0.000300,0.001100,0.002800,0.004600,0.000000
918,0.763705,0.675900,0.685200,0.606600,1356.000000,921370182.000000,1396318376.000000,257409024.000000,239181824.000000,1618345984.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007400,0.000000,0.008400,0.000000,0.000000,0.000000,0.000300,0.001000,0.002600,0.004400,0.000000
919,0.764475,0.776998,0.771200,0.703100,1356.000000,921370182.000000,1396318376.000000,257409024.000000,239181824.000000,1618345984.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007500,0.000000,0.009200,0.000000,0.000000,0.000000,0.000400,0.001200,0.004800,0.006000,0.000000
920,0.765266,0.787897,0.781100,0.707800,1356.000000,921370182.000000,1396318376.000000,257409024.000000,239181824.000000,1618345984.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008100,0.000000,0.008800,0.000000,0.000000,0.000000,0.000300,0.001100,0.002800,0.004600,0.000000
921,0.766151,0.903005,0.900800,0.822000,1356.000000,921370182.000000,1396318376.000000,257409024.000000,239181824.000000,1618345984.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009500,0.000000,0.008900,0.000000,0.000000,0.000000,0.000400,0.001200,0.002900,0.005300,0.000000
922,0.767057,0.919700,0.919900,0.843100,1356.000000,921379934.000000,1396318376.000000,257409024.000000,239181824.000000,1618350080.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008800,0.000000,0.008500,0.000000,0.000000,0.000000,0.000400,0.001100,0.002700,0.004800,0.000000
923,0.767775,0.720401,0.724400,0.650700,1356.000000,921380982.000000,1396318376.000000,257409024.000000,239181824.000000,1618350080.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007700,0.000000,0.007400,0.000000,0.000000,0.000000,0.000200,0.001100,0.002300,0.004700,0.000000
924,0.768486,0.708801,0.705900,0.637900,1356.000000,921385078.000000,1396318376.000000,257409024.000000,239185920.000000,1618350080.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007500,0.000000,0.008800,0.000000,0.000000,0.000000,0.000200,0.001100,0.002200,0.004400,0.000000
925,0.769184,0.703699,0.703200,0.634200,1356.000000,921389174.000000,1396318376.000000,257409024.000000,239190016.000000,1618350080.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007300,0.000000,0.008500,0.000000,0.000000,0.000000,0.000300,0.001000,0.002300,0.004400,0.000000
926,0.769950,0.732299,0.716900,0.645400,1356.000000,921389174.000000,1396318376.000000,257409024.000000,239190016.000000,1618350080.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007400,0.000000,0.010000,0.000000,0.000000,0.000000,0.000200,0.001100,0.002500,0.004400,0.000000
927,0.770954,0.965101,0.948900,0.860800,1356.000000,921393270.000000,1396318376.000000,257409024.000000,239194112.000000,1618350080.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009600,0.000000,0.008700,0.000000,0.000000,0.000000,0.000300,0.001400,0.003400,0.005200,0.000000
928,0.771790,0.868700,0.884900,0.790100,1356.000000,921393270.000000,1396318376.000000,257409024.000000,239194112.000000,1618350080.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.011300,0.000000,0.009900,0.000000,0.000000,0.000000,0.000400,0.001200,0.004400,0.005500,0.000000
929,0.772577,0.815299,0.816300,0.739000,1356.000000,921393270.000000,1396318376.000000,257409024.000000,239194112.000000,1618350080.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008600,0.000000,0.009100,0.000000,0.000000,0.000000,0.000300,0.001200,0.003200,0.005200,0.000000
930,0.773325,0.754202,0.753000,0.680500,1356.000000,921393270.000000,1396318376.000000,257409024.000000,239194112.000000,1618350080.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008200,0.000000,0.008500,0.000000,0.000000,0.000000,0.000200,0.001100,0.002700,0.004600,0.000000
931,0.774028,0.706895,0.707800,0.635000,1356.000000,921397366.000000,1396318376.000000,257409024.000000,239198208.000000,1618350080.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007700,0.000000,0.010900,0.000000,0.000000,0.000000,0.000200,0.001100,0.002800,0.004400,0.000000
932,0.775378,1.300000,1.281700,1.207800,1356.000000,921397406.000000,1396318376.000000,257409024.000000,239198208.000000,1618350080.000000,0.000000,0.000000,0.488400,0.031400,0.008800,0.144000,0.007700,0.016100,0.010500,0.010100,0.016700,0.011300,0.000200,0.001100,0.002500,0.004300,0.000000
933,0.776168,0.817602,0.824000,0.739100,1356.000000,921397334.000000,1396318376.000000,257409024.000000,239198208.000000,1618350080.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.010600,0.000000,0.009900,0.000000,0.000000,0.000000,0.000800,0.001300,0.003200,0.005400,0.000000
934,0.776905,0.749199,0.754000,0.677300,1356.000000,921397334.000000,1396318376.000000,257409024.000000,239198208.000000,1618350080.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008200,0.000000,0.009300,0.000000,0.000000,0.000000,0.000600,0.001300,0.003100,0.004700,0.000000
935,0.777615,0.716001,0.712300,0.642600,1356.000000,921397334.000000,1396318376.000000,257409024.000000,239198208.000000,1618350080.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007600,0.000000,0.009000,0.000000,0.000000,0.000000,0.000400,0.001200,0.003000,0.004600,0.000000
936,0.778320,0.708000,0.710000,0.638000,1356.000000,921397334.000000,1396318376.000000,257409024.000000,239198208.000000,1618350080.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008300,0.000000,0.009600,0.000000,0.000000,0.000000,0.000300,0.001000,0.002700,0.004400,0.000000
937,0.779034,0.705499,0.701700,0.633500,1356.000000,921401430.000000,1396318376.000000,257409024.000000,239202304.000000,1618350080.000000,0.000000,0.000000,0.000300,0.000000,0.000000,0.000000,0.007700,0.000000,0.010000,0.000000,0.000000,0.000000,0.000200,0.001100,0.002800,0.004300,0.000000
938,0.779777,0.733099,0.730400,0.660800,1356.000000,921401430.000000,1396318376.000000,257409024.000000,239202304.000000,1618350080.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008400,0.000000,0.009600,0.000000,0.000000,0.000000,0.000300,0.001200,0.002500,0.004500,0.000000
939,0.780845,1.037500,1.015800,0.937600,1356.000000,921401430.000000,1396318376.000000,257409024.000000,239202304.000000,1618350080.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009800,0.000000,0.008400,0.000000,0.000000,0.000000,0.000300,0.001100,0.003000,0.006200,0.000000
940,0.781834,1.005102,1.007100,0.915700,1356.000000,921401430.000000,1396318376.000000,257409024.000000,239202304.000000,1618350080.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.010800,0.000000,0.020400,0.000000,0.000000,0.000000,0.000500,0.001200,0.003500,0.005300,0.000000
941,0.782735,0.901098,0.904100,0.817300,1356.000000,921405526.000000,1396318376.000000,257409024.000000,239206400.000000,1618350080.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.010000,0.000000,0.098700,0.000000,0.000000,0.000000,0.000500,0.001300,0.003000,0.005200,0.000000
942,0.783622,0.899199,0.901400,0.821400,1356.000000,921409622.000000,1396318376.000000,257409024.000000,239210496.000000,1618350080.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.010000,0.000000,0.015500,0.000000,0.000000,0.000000,0.000400,0.002100,0.002900,0.005200,0.000000
943,0.784383,0.753005,0.750100,0.674200,1356.000000,921409622.000000,1396318376.000000,257409024.000000,239210496.000000,1618350080.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008700,0.000000,0.010000,0.000000,0.000000,0.000000,0.000500,0.001300,0.002900,0.004800,0.000000
944,0.785389,0.963797,0.945300,0.864000,1356.000000,921413718.000000,1396318376.000000,257409024.000000,239214592.000000,1618350080.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008400,0.000000,0.022100,0.000000,0.000000,0.000000,0.000300,0.001200,0.003100,0.004900,0.000000
945,0.786555,1.199001,1.202700,1.107600,1356.000000,921413718.000000,1396318376.000000,257409024.000000,239214592.000000,1618350080.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.011400,0.000000,0.021900,0.000000,0.000000,0.000000,0.000800,0.001400,0.003800,0.006200,0.000000
946,0.787718,1.167198,1.164200,1.074300,1356.000000,921413718.000000,1396318376.000000,257409024.000000,239214592.000000,1618350080.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.009600,0.000000,0.061800,0.000000,0.000000,0.000000,0.000600,0.001500,0.002900,0.005100,0.000000
947,0.788661,0.954401,0.959800,0.874200,1356.000000,921413718.000000,1396318376.000000,257409024.000000,239214592.000000,1618350080.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009400,0.000000,0.020400,0.000000,0.000000,0.000000,0.000400,0.001300,0.003000,0.005100,0.000000
948,0.789514,0.856902,0.859300,0.781500,1356.000000,921417814.000000,1396318376.000000,257409024.000000,239218688.000000,1618350080.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.009100,0.000000,0.069000,0.000000,0.000000,0.000000,0.000400,0.001300,0.003000,0.004900,0.000000
949,0.790517,0.983397,0.970300,0.892000,1356.000000,921417814.000000,1396318376.000000,257409024.000000,239218688.000000,1618350080.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008400,0.000000,0.021000,0.000000,0.000000,0.000000,0.000500,0.001100,0.002900,0.004800,0.000000
950,0.791854,1.348101,1.354000,1.269100,1356.000000,921422014.000000,1396318376.000000,257409024.000000,239222784.000000,1618350080.000000,0.000000,0.000000,0.526500,0.033100,0.007400,0.163100,0.009500,0.018800,0.012200,0.010600,0.017400,0.015500,0.000300,0.001400,0.003100,0.005500,0.000000
951,0.792587,0.751800,0.753800,0.677600,1356.000000,921421942.000000,1396318376.000000,257409024.000000,239222784.000000,1618350080.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009900,0.000000,0.009800,0.000000,0.000000,0.000000,0.000400,0.001200,0.002900,0.004800,0.000000
952,0.793312,0.725000,0.724600,0.652900,1356.000000,921421942.000000,1396318376.000000,257409024.000000,239222784.000000,1618350080.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007900,0.000000,0.009200,0.000000,0.000000,0.000000,0.000300,0.001200,0.002600,0.004600,0.000000
