frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,gc_used_memory_bytes,system_used_memory_bytes,render_thread_ms,draw_calls_count,fixed_step_ms,belt_transfer_ms,belt_progress_ms,transfer_command_buffer_ms,item_pool_initialization_ms,item_visual_capture_ms,item_transform_presentation_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,grid_build_ms,grid_occupancy_index_ms,belt_topology_visual_ms,wait_for_job_group_ms
3551,3.608802,1.585700,1.601900,1.427400,1360.000000,895951349.000000,1392585552.000000,253739008.000000,225157120.000000,1621401600.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.009600,0.000000,0.000300,0.000000,0.000000,0.000000,0.001000,0.001300,0.003600,0.003800,0.000000
3552,3.609826,1.054301,1.066200,0.922100,1360.000000,895957628.000000,1392585552.000000,253739008.000000,225161216.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008800,0.000000,0.000300,0.000000,0.000000,0.000000,0.000500,0.001500,0.003000,0.003700,0.000000
3553,3.610984,1.164399,1.169000,1.041600,1360.000000,895955933.000000,1392585552.000000,253739008.000000,225161216.000000,1621401600.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007000,0.000000,0.000300,0.000000,0.000000,0.000000,0.000500,0.001800,0.002500,0.002900,0.000000
3554,3.613213,2.208900,2.195400,2.059800,1360.000000,895963733.000000,1392585552.000000,253739008.000000,225169408.000000,1621401600.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000500,0.001200,0.002600,0.002400,0.000000
3555,3.614235,1.037500,1.041600,0.907000,1360.000000,895963749.000000,1392585552.000000,253739008.000000,225169408.000000,1621401600.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008200,0.000000,0.000300,0.000000,0.000000,0.000000,0.000500,0.001300,0.003200,0.003100,0.000000
3556,3.615262,1.035303,1.037500,0.911300,1360.000000,895963773.000000,1392585552.000000,253739008.000000,225169408.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007500,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001200,0.002500,0.002800,0.000000
3557,3.616236,0.983702,0.985200,0.865700,1360.000000,895968317.000000,1392585552.000000,253739008.000000,225173504.000000,1621401600.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006800,0.000000,0.000300,0.000000,0.000000,0.000000,0.000300,0.001100,0.002300,0.002500,0.000000
3558,3.617187,0.954599,0.951700,0.834900,1360.000000,895968341.000000,1392585552.000000,253739008.000000,225173504.000000,1621401600.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006400,0.000000,0.000300,0.000000,0.000000,0.000000,0.000200,0.001100,0.002200,0.002300,0.000000
3559,3.618672,1.455095,1.439800,1.234400,1360.000000,895967941.000000,1392585552.000000,253739008.000000,225173504.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006100,0.000000,0.000300,0.000000,0.000000,0.000000,0.000200,0.001200,0.002200,0.002400,0.000000
3560,3.619847,1.178904,1.176700,1.036000,1360.000000,895967965.000000,1392585552.000000,253739008.000000,225173504.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007500,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001300,0.002700,0.002700,0.000000
3561,3.621917,2.076198,2.079900,1.947300,1360.000000,895968413.000000,1392585552.000000,253739008.000000,225173504.000000,1621401600.000000,0.000000,0.000000,1.047600,0.060100,0.015900,0.940100,0.007700,0.000300,0.000200,0.000500,0.000100,0.000700,0.000400,0.001300,0.002600,0.005200,0.000000
3562,3.623130,1.186402,1.176800,1.043300,1360.000000,895968037.000000,1392585552.000000,253739008.000000,225173504.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008400,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001200,0.002400,0.002700,0.000000
3563,3.624192,1.082703,1.084000,0.946200,1360.000000,895972133.000000,1392585552.000000,253739008.000000,225177600.000000,1621401600.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008100,0.000000,0.000500,0.000000,0.000000,0.000000,0.000400,0.001400,0.002800,0.003100,0.000000
3564,3.625155,0.977395,0.982800,0.855000,1360.000000,895972157.000000,1392585552.000000,253739008.000000,225177600.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007400,0.000000,0.000400,0.000000,0.000000,0.000000,0.000400,0.001400,0.002500,0.002700,0.000000
3565,3.626140,0.972399,0.972600,0.855800,1360.000000,895986797.000000,1392585552.000000,253739008.000000,225177600.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006400,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001200,0.002400,0.002600,0.000000
3566,3.627104,0.984602,0.982000,0.862700,1360.000000,895974701.000000,1392585552.000000,253739008.000000,225177600.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006200,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001000,0.002400,0.002400,0.000000
3567,3.628607,1.485204,1.475100,1.349900,1360.000000,895976181.000000,1392585552.000000,253739008.000000,225181696.000000,1621401600.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006200,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001100,0.002100,0.002300,0.000000
3568,3.630070,1.460296,1.452000,1.321500,1360.000000,895976245.000000,1392585552.000000,253739008.000000,225181696.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007700,0.000000,0.000400,0.000000,0.000000,0.000000,0.000400,0.001400,0.002400,0.002800,0.000000
3569,3.631614,1.558000,1.567000,1.436600,1360.000000,895980749.000000,1392585552.000000,253739008.000000,225185792.000000,1621401600.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007400,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001200,0.002600,0.002600,0.000000
3570,3.632699,1.072300,1.065700,0.940100,1360.000000,895980357.000000,1392585552.000000,253739008.000000,225185792.000000,1621401600.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006900,0.000000,0.000300,0.000000,0.000000,0.000000,0.000200,0.001200,0.002300,0.002600,0.000000
3571,3.634011,1.312798,1.308400,1.171200,1360.000000,895984613.000000,1392585552.000000,253739008.000000,225189888.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007100,0.000000,0.000400,0.000000,0.000000,0.000000,0.000400,0.001200,0.002500,0.002500,0.000000
3572,3.635188,1.186005,1.189000,1.063500,1360.000000,895984637.000000,1392585552.000000,253739008.000000,225189888.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007400,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001100,0.002400,0.002700,0.000000
3573,3.636165,0.986395,0.988900,0.869000,1360.000000,895985085.000000,1392585552.000000,253739008.000000,225189888.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006600,0.000000,0.000300,0.000000,0.000000,0.000000,0.000300,0.001200,0.002600,0.002500,0.000000
3574,3.639122,2.893105,2.866600,2.732700,1360.000000,895989205.000000,1392585552.000000,253739008.000000,225193984.000000,1621401600.000000,0.000000,0.000000,0.719100,0.033700,0.016000,0.642200,0.006200,0.000300,0.000100,0.000600,0.000200,0.000500,0.000300,0.001300,0.002200,0.003700,0.000000
3575,3.640110,1.036295,1.046800,0.904600,1360.000000,895988805.000000,1392585552.000000,253739008.000000,225193984.000000,1621401600.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009600,0.000000,0.000400,0.000000,0.000000,0.000000,0.000600,0.001500,0.003100,0.003000,0.000000
3576,3.641020,0.925404,0.933600,0.810500,1360.000000,895988829.000000,1392585552.000000,253739008.000000,225193984.000000,1621401600.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006900,0.000000,0.000500,0.000000,0.000000,0.000000,0.000400,0.001200,0.002700,0.002400,0.000000
3577,3.641939,0.924596,0.923200,0.808900,1360.000000,895989277.000000,1392585552.000000,253739008.000000,225193984.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006300,0.000000,0.000200,0.000000,0.000000,0.000000,0.000200,0.001000,0.002200,0.002400,0.000000
3578,3.644464,2.478600,2.460200,2.335600,1360.000000,895992997.000000,1392585552.000000,253739008.000000,225198080.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006300,0.000000,0.000300,0.000000,0.000000,0.000000,0.000200,0.001000,0.002000,0.002300,0.000000
3579,3.645637,0.980506,0.987700,0.858700,1424.000000,895993452.000000,1392585552.000000,253739008.000000,225198080.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000500,0.001300,0.002500,0.003000,0.000000
3580,3.646893,1.469700,1.469600,1.337100,4302.000000,895995829.000000,1392585552.000000,253739008.000000,225210368.000000,1621401600.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006900,0.000000,0.000200,0.000000,0.000000,0.000000,0.000700,0.001200,0.004000,0.003700,0.000000
3581,3.648374,1.486699,1.482200,1.365500,1360.000000,895999781.000000,1392585552.000000,253739008.000000,225210368.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006800,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001100,0.002500,0.002700,0.000000
3582,3.649324,0.942701,0.946600,0.828400,1360.000000,895987813.000000,1392585552.000000,253739008.000000,225210368.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007000,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001200,0.002700,0.003100,0.000000
3583,3.650626,1.300198,1.291300,1.166800,1360.000000,895985197.000000,1392585552.000000,253739008.000000,225210368.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006700,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001000,0.002400,0.002600,0.000000
3584,3.651604,0.985799,0.990000,0.862900,1360.000000,895985237.000000,1392585552.000000,253739008.000000,225210368.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007000,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001200,0.002600,0.002700,0.000000
3585,3.653854,2.129401,2.059500,1.894900,1360.000000,895989781.000000,1392585552.000000,253739008.000000,225214464.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006300,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001200,0.002300,0.002500,0.000000
3586,3.656145,2.380697,2.432900,2.250800,1360.000000,895989389.000000,1392585552.000000,253739008.000000,225214464.000000,1621401600.000000,0.000000,0.000000,0.946200,0.048000,0.026100,0.822100,0.013700,0.000500,0.000700,0.000700,0.000200,0.000600,0.001100,0.001600,0.005900,0.005800,0.000000
3587,3.658660,2.507901,2.481400,2.333100,1360.000000,895989405.000000,1392585552.000000,253739008.000000,225214464.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008200,0.000000,0.000300,0.000000,0.000000,0.000000,0.000500,0.001400,0.002500,0.002700,0.000000
3588,3.659994,1.297300,1.317000,1.150800,1360.000000,895993525.000000,1392585552.000000,253739008.000000,225218560.000000,1621401600.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008800,0.000000,0.000500,0.000000,0.000000,0.000000,0.000400,0.001400,0.002800,0.003300,0.000000
3589,3.661156,1.219898,1.220200,1.079700,1360.000000,895993973.000000,1392585552.000000,253739008.000000,225218560.000000,1621401600.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008200,0.000000,0.000300,0.000000,0.000000,0.000000,0.000500,0.001400,0.002800,0.003500,0.000000
3590,3.663275,2.107504,2.101300,1.962100,1360.000000,895993997.000000,1392585552.000000,253739008.000000,225218560.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007100,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001200,0.002600,0.002800,0.000000
3591,3.664733,1.451198,1.454400,1.323200,1360.000000,895997693.000000,1392585552.000000,253739008.000000,225222656.000000,1621401600.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007700,0.000000,0.000300,0.000000,0.000000,0.000000,0.000300,0.001300,0.002700,0.003000,0.000000
3592,3.665899,1.194799,1.199400,1.070900,1360.000000,896001813.000000,1392585552.000000,253739008.000000,225226752.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007800,0.000000,0.000400,0.000000,0.000000,0.000000,0.000400,0.001400,0.002600,0.002900,0.000000
3593,3.666927,1.024603,1.023100,0.901400,1360.000000,896004380.000000,1392585552.000000,253739008.000000,225226752.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006300,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001200,0.002500,0.002700,0.000000
3594,3.668555,1.555896,1.527100,1.391000,1360.000000,896001861.000000,1392585552.000000,253739008.000000,225226752.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006400,0.000000,0.000300,0.000000,0.000000,0.000000,0.000300,0.001300,0.002400,0.002300,0.000000
3595,3.670096,1.552402,1.553600,1.384700,1360.000000,896001885.000000,1392585552.000000,253739008.000000,225226752.000000,1621401600.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.010500,0.000000,0.000400,0.000000,0.000000,0.000000,0.000900,0.001500,0.003400,0.003900,0.000000
3596,3.672002,1.936203,1.936600,1.779300,1360.000000,896001909.000000,1392585552.000000,253739008.000000,225226752.000000,1621401600.000000,0.000000,0.000000,0.745400,0.035000,0.017800,0.661600,0.009200,0.000300,0.000200,0.000500,0.000200,0.000700,0.000600,0.001600,0.003000,0.004600,0.000000
3597,3.673878,1.863598,1.862000,1.704000,1360.000000,896020533.000000,1392585552.000000,253739008.000000,225230848.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007900,0.000000,0.000500,0.000000,0.000000,0.000000,0.000700,0.001300,0.002800,0.003200,0.000000
3598,3.675399,1.536898,1.544700,1.394200,1360.000000,896008437.000000,1392585552.000000,253739008.000000,225230848.000000,1621401600.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.008100,0.000000,0.000200,0.000000,0.000000,0.000000,0.000500,0.001400,0.002800,0.003300,0.000000
3599,3.676429,1.056002,1.056900,0.923200,1360.000000,896005821.000000,1392585552.000000,253739008.000000,225230848.000000,1621401600.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007000,0.000000,0.000300,0.000000,0.000000,0.000000,0.000500,0.001100,0.002500,0.003100,0.000000
3600,3.677523,1.099901,1.099700,0.970700,1360.000000,896005861.000000,1392585552.000000,253739008.000000,225230848.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006500,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001100,0.002500,0.002800,0.000000
3601,3.678546,1.017900,1.016100,0.897100,1360.000000,896006309.000000,1392585552.000000,253739008.000000,225230848.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006300,0.000000,0.000300,0.000000,0.000000,0.000000,0.000200,0.001200,0.002300,0.002500,0.000000
3602,3.679595,1.048902,1.046100,0.919500,1360.000000,896010013.000000,1392585552.000000,253739008.000000,225234944.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006500,0.000000,0.000400,0.000000,0.000000,0.000000,0.000300,0.001100,0.002400,0.002800,0.000000
3603,3.680583,1.005300,1.005900,0.884100,1360.000000,896010029.000000,1392585552.000000,253739008.000000,225234944.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006700,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001100,0.002400,0.002600,0.000000
3604,3.681533,0.932497,0.927500,0.816800,1360.000000,896010053.000000,1392585552.000000,253739008.000000,225234944.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006400,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001000,0.002100,0.002400,0.000000
3605,3.682480,0.966497,0.967500,0.845800,1360.000000,896022995.000000,1392585552.000000,253739008.000000,225243136.000000,1621401600.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006800,0.000000,0.000200,0.000000,0.000000,0.000000,0.000200,0.001100,0.002400,0.002700,0.000000
3606,3.684161,1.635105,1.624000,1.500000,1360.000000,896018717.000000,1392585552.000000,253739008.000000,225243136.000000,1621401600.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006300,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001000,0.002200,0.002400,0.000000
3607,3.685157,1.005995,1.008700,0.879200,1360.000000,896018333.000000,1392585552.000000,253739008.000000,225243136.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007200,0.000000,0.000400,0.000000,0.000000,0.000000,0.000300,0.001200,0.002600,0.003200,0.000000
3608,3.686118,0.961905,0.963300,0.842200,1360.000000,896022437.000000,1392585552.000000,253739008.000000,225247232.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006900,0.000000,0.000400,0.000000,0.000000,0.000000,0.000500,0.001100,0.002700,0.003100,0.000000
3609,3.687871,1.767397,1.763800,1.641600,1360.000000,896022885.000000,1392585552.000000,253739008.000000,225247232.000000,1621401600.000000,0.000000,0.000000,0.715300,0.032900,0.015900,0.637700,0.006400,0.000300,0.000200,0.000500,0.000100,0.000600,0.000200,0.001200,0.002300,0.003700,0.000000
3610,3.688911,1.033801,1.030500,0.912000,1360.000000,896022485.000000,1392585552.000000,253739008.000000,225247232.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007600,0.000000,0.000400,0.000000,0.000000,0.000000,0.000300,0.001200,0.002700,0.002700,0.000000
3611,3.690783,1.893403,1.896100,1.774400,1360.000000,896022509.000000,1392585552.000000,253739008.000000,225247232.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006800,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001200,0.002600,0.002800,0.000000
3612,3.691736,0.937798,0.936200,0.828100,1360.000000,896022533.000000,1392585552.000000,253739008.000000,225247232.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006300,0.000000,0.000300,0.000000,0.000000,0.000000,0.000200,0.001100,0.002200,0.002300,0.000000
3613,3.693012,1.257901,1.246900,1.124700,1360.000000,896041141.000000,1392585552.000000,253739008.000000,225251328.000000,1621401600.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006200,0.000000,0.000200,0.000000,0.000000,0.000000,0.000200,0.001100,0.002100,0.002700,0.000000
3614,3.694069,1.058999,1.049300,0.919000,1360.000000,896033347.000000,1392585552.000000,253739008.000000,225251328.000000,1621401600.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006900,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001100,0.002400,0.003100,0.000000
3615,3.694996,0.953203,0.965200,0.831500,1360.000000,896026429.000000,1392585552.000000,253739008.000000,225251328.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007200,0.000000,0.000300,0.000000,0.000000,0.000000,0.000300,0.001200,0.002600,0.002800,0.000000
3616,3.696208,1.122499,1.121800,1.011200,1360.000000,896030771.000000,1392585552.000000,253739008.000000,225251328.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006700,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001100,0.002400,0.002600,0.000000
3617,3.698509,2.306200,2.279900,2.143600,1360.000000,896026917.000000,1392585552.000000,253739008.000000,225251328.000000,1621401600.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.040300,0.000000,0.000400,0.000000,0.000000,0.000000,0.000600,0.001200,0.003100,0.002900,0.000000
3618,3.699896,1.421698,1.428700,1.278300,1360.000000,896030621.000000,1392585552.000000,253739008.000000,225255424.000000,1621401600.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009100,0.000000,0.000300,0.000000,0.000000,0.000000,0.000700,0.001700,0.003300,0.003900,0.000000
3619,3.700873,1.011302,1.019100,0.885200,1360.000000,896034733.000000,1392585552.000000,253739008.000000,225259520.000000,1621401600.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007400,0.000000,0.000600,0.000000,0.000000,0.000000,0.000500,0.001500,0.002900,0.003200,0.000000
3620,3.701846,0.975694,0.976200,0.854100,1360.000000,896038853.000000,1392585552.000000,253739008.000000,225263616.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006400,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001200,0.002600,0.002700,0.000000
3621,3.704679,2.797803,2.744500,2.596400,1360.000000,896039301.000000,1392585552.000000,253739008.000000,225263616.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006600,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001100,0.002400,0.002400,0.000000
3622,3.706486,1.799901,1.839900,1.677500,1360.000000,896043421.000000,1392585552.000000,253739008.000000,225267712.000000,1621401600.000000,0.000000,0.000000,0.750100,0.033700,0.018300,0.666300,0.008800,0.000300,0.000200,0.000700,0.000100,0.000700,0.000400,0.001400,0.002900,0.005000,0.000000
3623,3.708016,1.547003,1.545500,1.412300,1360.000000,896043037.000000,1392585552.000000,253739008.000000,225267712.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007800,0.000000,0.000200,0.000000,0.000000,0.000000,0.000300,0.001200,0.002600,0.002700,0.000000
3624,3.709225,1.219700,1.194100,1.065800,1360.000000,896047347.000000,1392585552.000000,253739008.000000,225267712.000000,1621401600.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007300,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001200,0.002900,0.002900,0.000000
3625,3.710174,0.958298,0.982900,0.836300,1360.000000,896047589.000000,1392585552.000000,253739008.000000,225271808.000000,1621401600.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007000,0.000000,0.000300,0.000000,0.000000,0.000000,0.000300,0.001000,0.002500,0.002900,0.000000
3626,3.711112,0.940696,0.942300,0.819800,1360.000000,896047213.000000,1392585552.000000,253739008.000000,225271808.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006500,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001100,0.002500,0.002700,0.000000
3627,3.712047,0.952303,0.953100,0.836700,1360.000000,896047213.000000,1392585552.000000,253739008.000000,225271808.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006100,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001000,0.002300,0.002500,0.000000
3628,3.713599,1.519097,1.508500,1.396500,1360.000000,896047237.000000,1392585552.000000,253739008.000000,225271808.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006100,0.000000,0.000300,0.000000,0.000000,0.000000,0.000300,0.001100,0.002100,0.002400,0.000000
3629,3.714722,1.111104,1.103100,0.970000,1360.000000,896061621.000000,1392585552.000000,253739008.000000,225271808.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007200,0.000000,0.000200,0.000000,0.000000,0.000000,0.000400,0.001100,0.002600,0.002600,0.000000
3630,3.715781,1.058298,1.043700,0.896500,1360.000000,896053621.000000,1392585552.000000,253739008.000000,225275904.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007400,0.000000,0.000300,0.000000,0.000000,0.000000,0.000300,0.001100,0.002700,0.002800,0.000000
3631,3.716709,0.967198,0.988600,0.845000,1360.000000,896055101.000000,1392585552.000000,253739008.000000,225280000.000000,1621401600.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007900,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001100,0.002700,0.002800,0.000000
3632,3.717671,0.950404,0.948700,0.837900,1360.000000,896055141.000000,1392585552.000000,253739008.000000,225280000.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006400,0.000000,0.000400,0.000000,0.000000,0.000000,0.000400,0.001100,0.002300,0.002400,0.000000
3633,3.719277,1.549596,1.529300,1.393600,1360.000000,896055589.000000,1392585552.000000,253739008.000000,225280000.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.006200,0.000000,0.000300,0.000000,0.000000,0.000000,0.000400,0.001100,0.002300,0.002600,0.000000
3634,3.720384,1.123802,1.129400,0.986100,1360.000000,896059499.000000,1392585552.000000,253739008.000000,225280000.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.008000,0.000000,0.000400,0.000000,0.000000,0.000000,0.000500,0.001400,0.002900,0.003500,0.000000
3635,3.722975,2.594799,2.583300,2.442200,1360.000000,896055213.000000,1392585552.000000,253739008.000000,225280000.000000,1621401600.000000,0.000000,0.000000,0.715500,0.032700,0.016000,0.636300,0.007200,0.000400,0.000200,0.000500,0.000300,0.000600,0.000400,0.001300,0.002700,0.004000,0.000000
3636,3.724876,1.897399,1.897000,1.765100,1360.000000,896059333.000000,1392585552.000000,253739008.000000,225284096.000000,1621401600.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008600,0.000000,0.000500,0.000000,0.000000,0.000000,0.000600,0.001300,0.002600,0.003600,0.000000
3637,3.726231,1.355704,1.361300,1.216000,1360.000000,896059781.000000,1392585552.000000,253739008.000000,225284096.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007100,0.000000,0.000500,0.000000,0.000000,0.000000,0.000500,0.001200,0.002700,0.002900,0.000000
3638,3.727361,1.135799,1.124500,0.975800,1360.000000,896060005.000000,1392585552.000000,253739008.000000,225284096.000000,1621401600.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006200,0.000000,0.000400,0.000000,0.000000,0.000000,0.000400,0.001100,0.002900,0.002900,0.000000
3639,3.728649,1.295897,1.291900,1.151700,1360.000000,896063709.000000,1392585552.000000,253739008.000000,225288192.000000,1621401600.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007200,0.000000,0.000400,0.000000,0.000000,0.000000,0.000400,0.001100,0.003200,0.003300,0.000000
3640,3.729706,1.068800,1.081800,0.945700,1412.000000,896063749.000000,1392585552.000000,253739008.000000,225288192.000000,1621401600.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007200,0.000000,0.000400,0.000000,0.000000,0.000000,0.000400,0.001300,0.002500,0.003000,0.000000
