frame,elapsed_seconds,delta_time_ms,main_thread_ms,player_loop_ms,gc_allocated_in_frame_bytes,total_used_memory_bytes,total_reserved_memory_bytes,gc_reserved_memory_bytes,gc_used_memory_bytes,system_used_memory_bytes,render_thread_ms,draw_calls_count,fixed_step_ms,belt_transfer_ms,belt_progress_ms,transfer_command_buffer_ms,item_pool_initialization_ms,item_visual_capture_ms,item_transform_presentation_ms,item_process_ms,item_port_adapter_ms,item_port_buffer_swap_ms,grid_placement_transform_ms,grid_build_ms,grid_occupancy_index_ms,belt_topology_visual_ms,wait_for_job_group_ms
89,0.188839,1.858298,1.840500,1.759200,1176.000000,912043624.000000,1397529424.000000,252391424.000000,238227456.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007000,0.000000,0.009100,0.000000,0.000000,0.000000,0.003000,0.001200,0.001400,0.004800,0.000000
90,0.190071,1.261104,1.271300,1.180900,1176.000000,912044088.000000,1397529424.000000,252391424.000000,238227456.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008200,0.000000,0.009800,0.000000,0.000000,0.000000,0.003600,0.001500,0.002200,0.005300,0.000000
91,0.191983,1.920599,1.921100,1.845600,1176.000000,912044120.000000,1397529424.000000,252391424.000000,238227456.000000,1604603904.000000,0.000000,0.000000,0.534200,0.034100,0.014500,0.433600,0.007100,0.020200,0.010100,0.000700,0.000300,0.000600,0.003300,0.001600,0.001700,0.004000,0.000000
92,0.193857,1.810296,1.794800,1.717200,1176.000000,912043712.000000,1397529424.000000,252391424.000000,238227456.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007800,0.000000,0.010400,0.000000,0.000000,0.000000,0.003000,0.001100,0.001700,0.004700,0.000000
93,0.195875,2.041107,2.029500,1.938500,1176.000000,912043720.000000,1397529424.000000,252391424.000000,238227456.000000,1604603904.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008300,0.000000,0.011100,0.000000,0.000000,0.000000,0.004900,0.001600,0.002400,0.005800,0.000000
94,0.197666,1.701998,1.591500,1.491300,1176.000000,912058120.000000,1397529424.000000,252391424.000000,238227456.000000,1604603904.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.007900,0.000000,0.011100,0.000000,0.000000,0.000000,0.004700,0.001900,0.002700,0.005700,0.000000
95,0.201016,3.216900,3.069400,1.810100,1176.000000,912046008.000000,1397529424.000000,252391424.000000,238227456.000000,1604603904.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.013800,0.000000,0.011100,0.000000,0.000000,0.000000,0.005700,0.002000,0.002800,0.006500,0.000000
96,0.202950,2.072201,2.221700,1.868000,1176.000000,912045511.000000,1397529424.000000,252391424.000000,238227456.000000,1604603904.000000,0.000000,0.000000,0.000900,0.000000,0.000000,0.000000,0.014600,0.000000,0.017700,0.000000,0.000000,0.000000,0.011800,0.004200,0.005500,0.014000,0.000000
97,0.204696,1.783695,1.860800,1.660400,1176.000000,912043432.000000,1397529424.000000,252391424.000000,238227456.000000,1604603904.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.013900,0.000000,0.009400,0.000000,0.000000,0.000000,0.005400,0.002200,0.003100,0.007200,0.000000
98,0.206849,2.183100,2.184300,2.063300,1176.000000,912043896.000000,1397529424.000000,252391424.000000,238227456.000000,1604603904.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.010500,0.000000,0.011100,0.000000,0.000000,0.000000,0.004900,0.001600,0.002500,0.005500,0.000000
99,0.209030,2.185204,2.170900,2.055700,1176.000000,912043480.000000,1397529424.000000,252391424.000000,238227456.000000,1604603904.000000,0.000000,0.000000,0.521200,0.035700,0.015800,0.422600,0.009600,0.015700,0.010900,0.000500,0.000300,0.000600,0.004100,0.004200,0.002400,0.004400,0.000000
100,0.210374,1.370302,1.402700,1.280700,1176.000000,912043520.000000,1397529424.000000,252391424.000000,238227456.000000,1604603904.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.011000,0.000000,0.009400,0.000000,0.000000,0.000000,0.004100,0.002100,0.003000,0.006400,0.000000
101,0.213883,3.488400,3.475800,3.385400,1176.000000,912043528.000000,1397529424.000000,252391424.000000,238227456.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008000,0.000000,0.009000,0.000000,0.000000,0.000000,0.003300,0.001500,0.002400,0.005200,0.000000
102,0.215203,1.345996,1.353200,1.255700,1176.000000,912048088.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008700,0.000000,0.011000,0.000000,0.000000,0.000000,0.003900,0.001700,0.002400,0.006600,0.000000
103,0.216822,1.639002,1.642500,1.557300,1176.000000,912050639.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007900,0.000000,0.009400,0.000000,0.000000,0.000000,0.003200,0.001300,0.001900,0.005100,0.000000
104,0.219318,2.450702,2.441900,2.358300,1176.000000,912047696.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007000,0.000000,0.009100,0.000000,0.000000,0.000000,0.003300,0.001300,0.001600,0.005000,0.000000
105,0.220575,1.294699,1.299600,1.213700,1176.000000,912050263.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007500,0.000000,0.012000,0.000000,0.000000,0.000000,0.003600,0.001500,0.002000,0.005400,0.000000
106,0.221985,1.415795,1.416400,1.339000,1176.000000,912048184.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007100,0.000000,0.008800,0.000000,0.000000,0.000000,0.002700,0.001200,0.001800,0.005000,0.000000
107,0.223822,1.823101,1.815300,1.738600,1176.000000,912047792.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007000,0.000000,0.009800,0.000000,0.000000,0.000000,0.002900,0.001300,0.001500,0.004900,0.000000
108,0.225761,1.949504,1.948800,1.867500,1176.000000,912047808.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.657400,0.036300,0.017200,0.547900,0.007400,0.022700,0.010700,0.000500,0.000200,0.000700,0.003300,0.001700,0.002000,0.004800,0.000000
109,0.229630,3.796294,3.756000,3.664500,1176.000000,912047816.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008000,0.000000,0.009800,0.000000,0.000000,0.000000,0.002800,0.001300,0.001900,0.004800,0.000000
110,0.230841,1.269905,1.299000,1.183900,1176.000000,912062216.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.010200,0.000000,0.011600,0.000000,0.000000,0.000000,0.004000,0.001800,0.002600,0.006000,0.000000
111,0.232022,1.201495,1.210300,1.127200,1176.000000,912050104.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007600,0.000000,0.010400,0.000000,0.000000,0.000000,0.003500,0.001300,0.002100,0.004900,0.000000
112,0.234307,2.266702,2.256400,2.179100,1176.000000,912047488.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006800,0.000000,0.009600,0.000000,0.000000,0.000000,0.003000,0.001100,0.001500,0.004800,0.000000
113,0.235640,1.327601,1.320000,1.235100,1176.000000,912047528.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007300,0.000000,0.009700,0.000000,0.000000,0.000000,0.003200,0.001400,0.002200,0.005600,0.000000
114,0.238372,2.727898,2.728000,2.639700,1176.000000,912047992.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007900,0.000000,0.009700,0.000000,0.000000,0.000000,0.003300,0.001500,0.002000,0.005600,0.000000
115,0.239799,1.416603,1.411400,1.326400,1176.000000,912047576.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008000,0.000000,0.009100,0.000000,0.000000,0.000000,0.003400,0.001400,0.002200,0.005100,0.000000
116,0.242218,2.449497,2.456800,2.371100,1176.000000,912047616.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.532200,0.034400,0.015700,0.435100,0.007600,0.016600,0.009000,0.000400,0.000200,0.000600,0.003400,0.001700,0.001700,0.004200,0.000000
117,0.243800,1.532100,1.510800,1.427500,1176.000000,912048048.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008100,0.000000,0.010900,0.000000,0.000000,0.000000,0.003200,0.001200,0.001900,0.005100,0.000000
118,0.245060,1.300000,1.310100,1.214000,1176.000000,912048088.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.009700,0.000000,0.012500,0.000000,0.000000,0.000000,0.003800,0.001700,0.002600,0.005500,0.000000
119,0.246371,1.324901,1.331100,1.250600,1176.000000,912048520.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008000,0.000000,0.009100,0.000000,0.000000,0.000000,0.003500,0.001300,0.002100,0.005500,0.000000
120,0.247897,1.511104,1.497500,1.421300,1176.000000,912047696.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007100,0.000000,0.008900,0.000000,0.000000,0.000000,0.003000,0.001200,0.001500,0.004800,0.000000
121,0.249416,1.455896,1.449800,1.362200,1176.000000,912047720.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007500,0.000000,0.010000,0.000000,0.000000,0.000000,0.003000,0.001500,0.001900,0.005400,0.000000
122,0.250712,1.371903,1.328300,1.240800,1176.000000,912048184.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.007600,0.000000,0.009800,0.000000,0.000000,0.000000,0.004800,0.001400,0.002500,0.006300,0.000000
123,0.251846,1.144395,1.198200,1.069900,1176.000000,912047792.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007100,0.000000,0.009100,0.000000,0.000000,0.000000,0.003200,0.001100,0.001500,0.005100,0.000000
124,0.253250,1.367602,1.352800,1.276200,1176.000000,912047808.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.006900,0.000000,0.009700,0.000000,0.000000,0.000000,0.002900,0.001200,0.001400,0.004900,0.000000
125,0.254900,1.660303,1.658200,1.570200,1176.000000,912047816.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007900,0.000000,0.009600,0.000000,0.000000,0.000000,0.003300,0.001700,0.001900,0.005800,0.000000
126,0.256029,1.148696,1.153900,1.069000,1176.000000,912062216.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007800,0.000000,0.009900,0.000000,0.000000,0.000000,0.003100,0.001300,0.002300,0.005600,0.000000
127,0.258164,2.102898,2.091300,2.009900,1176.000000,912050528.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.725800,0.035900,0.016000,0.630500,0.007100,0.014500,0.010000,0.000500,0.000200,0.000500,0.002800,0.001300,0.001400,0.003400,0.000000
128,0.260218,1.986005,1.931300,1.831700,1176.000000,912047912.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.009000,0.000000,0.010600,0.000000,0.000000,0.000000,0.003300,0.001500,0.002300,0.005600,0.000000
129,0.261652,1.500801,1.539300,1.398300,1176.000000,912047952.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.011100,0.000000,0.010800,0.000000,0.000000,0.000000,0.004500,0.001600,0.003500,0.006800,0.000000
130,0.263252,1.563400,1.551200,1.446000,1176.000000,912048416.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.008700,0.000000,0.009100,0.000000,0.000000,0.000000,0.003900,0.001300,0.002200,0.005700,0.000000
131,0.264771,1.548299,1.552700,1.441200,1176.000000,912048000.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009800,0.000000,0.012700,0.000000,0.000000,0.000000,0.004100,0.002000,0.002300,0.005800,0.000000
132,0.266122,1.330598,1.330000,1.227100,1176.000000,912047616.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009000,0.000000,0.010800,0.000000,0.000000,0.000000,0.003500,0.001600,0.002500,0.005600,0.000000
133,0.267422,1.321301,1.318700,1.217300,1176.000000,912047624.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.028400,0.000000,0.010300,0.000000,0.000000,0.000000,0.003700,0.002000,0.001900,0.005400,0.000000
134,0.269159,1.670203,1.635100,1.524800,1176.000000,912048088.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.009400,0.000000,0.009500,0.000000,0.000000,0.000000,0.004000,0.001700,0.002000,0.005300,0.000000
135,0.270504,1.425694,1.464000,1.337400,1176.000000,912048520.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.012000,0.000000,0.010800,0.000000,0.000000,0.000000,0.004800,0.002400,0.002300,0.006100,0.000000
136,0.271715,1.234701,1.238200,1.151700,1176.000000,912047696.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.008200,0.000000,0.009400,0.000000,0.000000,0.000000,0.003500,0.001300,0.001900,0.005300,0.000000
137,0.273062,1.327898,1.321000,1.236600,1176.000000,912047720.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.007100,0.000000,0.009200,0.000000,0.000000,0.000000,0.002900,0.001200,0.001700,0.005100,0.000000
138,0.275484,2.391702,2.368200,2.273700,1176.000000,912048168.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.677700,0.036900,0.017000,0.562200,0.007700,0.027000,0.023400,0.000600,0.000300,0.000700,0.003200,0.004400,0.002100,0.005000,0.000000
139,0.276864,1.402098,1.415500,1.306200,1176.000000,912047792.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.011000,0.000000,0.009700,0.000000,0.000000,0.000000,0.004000,0.001500,0.002100,0.005800,0.000000
140,0.278690,1.756406,1.720300,1.614800,1176.000000,912047808.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.000400,0.000000,0.000000,0.000000,0.007900,0.000000,0.009800,0.000000,0.000000,0.000000,0.003300,0.001400,0.001700,0.005400,0.000000
141,0.280577,1.827998,1.816800,1.679100,1176.000000,912047816.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.012600,0.000000,0.011700,0.000000,0.000000,0.000000,0.005300,0.001900,0.003500,0.006800,0.000000
142,0.282169,1.701098,1.731200,1.599300,1176.000000,912062216.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.013000,0.000000,0.011200,0.000000,0.000000,0.000000,0.006000,0.002100,0.002900,0.007900,0.000000
143,0.283998,1.773802,1.738900,1.626800,1176.000000,912050104.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009100,0.000000,0.011200,0.000000,0.000000,0.000000,0.003800,0.001700,0.002600,0.005100,0.000000
144,0.285819,1.825397,1.828100,1.686800,1176.000000,912047488.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.011800,0.000000,0.011800,0.000000,0.000000,0.000000,0.005200,0.002300,0.003200,0.006700,0.000000
145,0.287525,1.706002,1.618700,1.487500,1176.000000,912047952.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.000900,0.000000,0.000000,0.000000,0.012800,0.000000,0.010900,0.000000,0.000000,0.000000,0.004700,0.002100,0.002700,0.006400,0.000000
146,0.289469,1.938499,1.955800,1.736100,1176.000000,912047992.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.010200,0.000000,0.016500,0.000000,0.000000,0.000000,0.005500,0.002100,0.003600,0.006900,0.000000
147,0.291659,2.236600,2.313100,2.125600,1176.000000,912047576.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.695400,0.046200,0.023200,0.561900,0.011500,0.025300,0.010600,0.000700,0.000300,0.000900,0.004900,0.002300,0.003000,0.006300,0.000000
148,0.293319,1.640703,1.631700,1.516300,1176.000000,912047616.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.000700,0.000000,0.000000,0.000000,0.010100,0.000000,0.010400,0.000000,0.000000,0.000000,0.003800,0.001900,0.002700,0.004900,0.000000
149,0.295185,1.881200,1.817200,1.697400,1176.000000,912047624.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.000900,0.000000,0.000000,0.000000,0.011200,0.000000,0.011500,0.000000,0.000000,0.000000,0.004200,0.002100,0.003000,0.007100,0.000000
150,0.296958,1.768197,1.839200,1.664600,1176.000000,912037336.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.009600,0.000000,0.010700,0.000000,0.000000,0.000000,0.003400,0.001500,0.002400,0.006100,0.000000
151,0.298742,1.750503,1.723400,1.613900,1176.000000,912037768.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.000500,0.000000,0.000000,0.000000,0.009300,0.000000,0.010800,0.000000,0.000000,0.000000,0.005900,0.001700,0.002200,0.006300,0.000000
152,0.300640,1.917595,1.927300,1.797400,1176.000000,912026192.000000,1397529424.000000,252391424.000000,238231552.000000,1604603904.000000,0.000000,0.000000,0.000800,0.000000,0.000000,0.000000,0.012500,0.000000,0.011900,0.000000,0.000000,0.000000,0.004500,0.002000,0.003300,0.006000,0.000000
